id,sentiment
"1966_9",0.47
"4024_2",0.54
"6448_9",0.6
"4252_1",0.5
"250_10",0.52
"10753_3",0.52
"1005_7",0.69
"4415_9",0.68
"240_4",0.59
"108_10",0.44
"1393_1",0.35
"4236_2",0.6
"9208_2",0.7
"7156_10",0.53
"6490_1",0.58
"3518_3",0.48
"10308_1",0.19
"8706_2",0.41
"8674_10",0.57
"8240_10",0.61
"11890_10",0.81
"976_3",0.15
"5025_8",0.59
"10206_8",0.56
"11921_3",0.66
"8344_7",0.36
"295_8",0.59
"2121_1",0.49
"6978_8",0.56
"707_3",0.78
"751_1",0.47
"1931_10",0.68
"7197_10",0.52
"11032_3",0.46
"416_10",0.43
"1384_2",0.39
"4114_2",0.46
"9450_10",0.53
"6877_7",0.64
"5092_9",0.53
"3402_9",0.44
"9517_10",0.6
"8566_2",0.39
"4493_1",0.27
"842_1",0.6
"4926_1",0.23
"3398_9",0.7
"8857_10",0.6
"3696_9",0.52
"1952_1",0.43
"5516_3",0.35
"3297_10",0.3
"8396_2",0.18
"1928_4",0.45
"7216_10",0.5
"1648_3",0.53
"9312_8",0.41
"4392_2",0.6
"4740_9",0.47
"2985_4",0.43
"6407_10",0.48
"4015_1",0.54
"911_10",0.55
"7898_1",0.33
"5241_10",0.59
"4955_4",0.41
"4199_1",0.46
"8319_4",0.51
"6340_1",0.67
"2003_1",0.55
"11213_3",0.5
"5109_4",0.63
"9400_1",0.59
"10719_7",0.77
"6848_8",0.54
"11398_1",0.43
"2606_7",0.25
"5646_1",0.37
"4103_10",0.56
"8906_9",0.66
"6997_10",0.58
"9990_1",0.6
"6573_1",0.35
"8530_10",0.44
"8382_9",0.6
"4207_2",0.45
"8794_10",0.34
"917_9",0.53
"10739_9",0.56
"4286_1",0.26
"1763_1",0.9
"5173_10",0.41
"1764_1",0.45
"3614_3",0.61
"3880_10",0.47
"4059_1",0.44
"8786_8",0.6
"9553_2",0.51
"10599_8",0.21
"1048_4",0.32
"8136_7",0.45
"8715_8",0.75
"7667_7",0.56
"5647_2",0.59
"6267_1",0.61
"12444_10",0.28
"7390_10",0.56
"7260_7",0.38
"6170_10",0.44
"2181_2",0.59
"6196_7",0.73
"12058_9",0.44
"8915_7",0.6
"6816_10",0.49
"730_9",0.78
"5808_10",0.5
"6256_2",0.38
"5157_4",0.43
"7970_10",0.77
"6991_7",0.3
"7112_4",0.52
"12136_4",0.56
"1554_8",0.4
"8289_4",0.77
"12452_8",0.49
"6181_8",0.37
"6237_8",0.46
"9724_10",0.64
"7991_1",0.45
"8185_4",0.51
"12162_1",0.26
"8330_9",0.43
"84_3",0.6
"4879_4",0.55
"1173_7",0.77
"11095_2",0.51
"9934_8",0.71
"10791_9",0.45
"5260_10",0.48
"3123_3",0.48
"7500_1",0.42
"9472_8",0.54
"6349_9",0.74
"8706_8",0.24
"12385_4",0.22
"12409_4",0.81
"809_10",0.38
"11380_2",0.55
"4975_8",0.62
"5069_3",0.36
"8132_7",0.64
"5628_10",0.64
"12329_8",0.5
"8217_3",0.44
"251_2",0.25
"2901_7",0.63
"4588_1",0.48
"2647_10",0.53
"6020_9",0.45
"7171_3",0.41
"5880_10",0.68
"4842_9",0.66
"10657_10",0.53
"11858_7",0.33
"4656_4",0.57
"9293_10",0.44
"10702_10",0.66
"6277_10",0.57
"7223_10",0.47
"11150_8",0.84
"4768_9",0.53
"5703_8",0.68
"9249_9",0.65
"12051_10",0.45
"5740_4",0.28
"4882_3",0.48
"11575_10",0.63
"385_1",0.54
"1569_3",0.46
"7449_1",0.5
"1977_4",0.53
"6134_7",0.62
"2384_8",0.52
"2437_10",0.52
"643_7",0.74
"7334_10",0.54
"12228_9",0.75
"8579_2",0.51
"4093_4",0.39
"233_8",0.62
"11852_7",0.47
"11027_4",0.66
"5409_7",0.52
"9332_10",0.62
"6530_9",0.62
"7815_1",0.36
"8317_10",0.63
"5382_9",0.54
"3183_3",0.34
"4997_8",0.27
"11553_7",0.61
"718_3",0.54
"7128_9",0.54
"11977_1",0.59
"10820_3",0.51
"3539_9",0.22
"2386_1",0.64
"9837_4",0.47
"2941_1",0.21
"6669_1",0.68
"10927_1",0.41
"57_10",0.69
"12252_2",0.29
"8926_3",0.41
"3044_2",0.47
"9758_10",0.46
"4584_10",0.48
"1467_1",0.46
"7846_9",0.62
"1982_8",0.33
"5705_1",0.26
"9754_7",0.59
"9594_1",0.34
"7405_10",0.66
"8469_2",0.34
"3713_10",0.5
"3381_10",0.56
"1913_10",0.51
"9423_8",0.42
"115_9",0.34
"9784_10",0.68
"1148_4",0.54
"2911_10",0.6
"11328_9",0.42
"5087_1",0.59
"3983_10",0.57
"5216_1",0.43
"7961_10",0.42
"10134_7",0.4
"9379_2",0.62
"4715_1",0.34
"6501_10",0.72
"4146_4",0.49
"12159_1",0.4
"11661_10",0.41
"7995_2",0.59
"693_9",0.63
"1411_10",0.52
"7091_7",0.55
"2576_1",0.64
"8207_1",0.52
"10877_10",0.56
"5444_10",0.51
"9409_1",0.7
"10020_1",0.49
"2349_8",0.54
"4942_10",0.71
"2839_1",0.29
"9419_1",0.32
"10661_1",0.55
"5659_10",0.58
"639_7",0.54
"5946_7",0.43
"7231_7",0.6
"4220_4",0.44
"3698_4",0.49
"1060_2",0.28
"2398_3",0.47
"11073_3",0.34
"8336_2",0.48
"5975_3",0.5
"4727_1",0.51
"1596_8",0.68
"5471_2",0.43
"11204_10",0.52
"8810_10",0.44
"11125_3",0.28
"9607_10",0.88
"6517_3",0.39
"10232_1",0.61
"7708_10",0.47
"1753_1",0.43
"10946_7",0.56
"668_4",0.16
"3794_4",0.58
"6867_1",0.26
"9428_7",0.67
"12366_9",0.53
"12056_9",0.51
"901_1",0.49
"7714_8",0.69
"6389_8",0.52
"4148_7",0.77
"5062_1",0.56
"6835_1",0.24
"2901_3",0.5
"4724_10",0.62
"764_2",0.75
"6729_1",0.6
"8284_4",0.53
"11928_1",0.26
"386_1",0.51
"35_9",0.62
"4458_4",0.62
"9627_2",0.49
"8112_9",0.73
"6026_8",0.46
"12188_3",0.62
"3477_3",0.48
"12242_8",0.51
"11594_4",0.38
"11360_10",0.51
"10299_1",0.53
"3829_10",0.5
"8324_2",0.39
"1285_9",0.5
"11370_10",0.39
"8051_4",0.39
"4420_10",0.37
"3843_7",0.39
"10520_2",0.44
"12146_8",0.73
"1502_10",0.4
"6227_4",0.45
"3191_10",0.52
"4569_2",0.63
"7647_8",0.51
"6372_9",0.54
"2105_2",0.47
"4180_1",0.37
"11212_10",0.55
"1811_9",0.45
"2868_3",0.58
"3773_3",0.48
"8386_1",0.62
"1072_8",0.61
"10588_1",0.62
"8858_1",0.42
"10831_1",0.49
"11926_8",0.44
"11521_10",0.64
"4037_10",0.65
"5119_7",0.52
"11438_9",0.56
"8275_2",0.55
"4879_8",0.5
"4520_10",0.58
"2510_7",0.66
"510_2",0.71
"1283_1",0.73
"3733_8",0.45
"7708_1",0.54
"12219_1",0.28
"11654_4",0.3
"3229_7",0.56
"3579_8",0.47
"1534_4",0.23
"7498_10",0.5
"11392_10",0.72
"2949_1",0.51
"407_7",0.65
"12388_3",0.42
"7779_3",0.42
"12409_10",0.54
"199_8",0.76
"9330_1",0.38
"6196_2",0.55
"1576_2",0.42
"12123_4",0.35
"871_1",0.57
"867_9",0.54
"12186_1",0.45
"11357_1",0.49
"9327_4",0.3
"3092_8",0.68
"6097_1",0.45
"4170_4",0.3
"3724_3",0.4
"4219_1",0.76
"12233_10",0.82
"12050_9",0.5
"124_10",0.68
"9521_9",0.7
"7991_10",0.59
"12284_1",0.57
"8452_10",0.68
"986_3",0.67
"8504_8",0.47
"9427_7",0.6
"2359_3",0.2
"7026_10",0.42
"8726_8",0.53
"4971_1",0.54
"2990_1",0.54
"5285_2",0.57
"9953_10",0.41
"2170_8",0.44
"10963_8",0.71
"9176_8",0.72
"9639_7",0.64
"1781_1",0.56
"1293_10",0.49
"10225_10",0.55
"3821_1",0.18
"1206_10",0.55
"5513_1",0.55
"12475_2",0.77
"11508_9",0.5
"6358_4",0.42
"9646_1",0.37
"7957_9",0.55
"5183_9",0.87
"8322_10",0.38
"4171_1",0.71
"6498_2",0.47
"11893_1",0.43
"8209_10",0.38
"4866_3",0.63
"1077_3",0.3
"10916_7",0.34
"6027_4",0.54
"9308_7",0.62
"7130_1",0.55
"3326_4",0.47
"6680_3",0.5
"1707_8",0.52
"5106_1",0.53
"1408_10",0.63
"6773_8",0.58
"940_3",0.55
"10890_10",0.58
"3678_10",0.34
"6871_9",0.43
"10196_8",0.51
"12369_1",0.7
"4070_10",0.66
"11755_7",0.67
"9095_3",0.53
"10863_1",0.55
"7109_7",0.58
"1844_3",0.46
"8228_2",0.34
"9631_4",0.33
"3920_4",0.8
"19_1",0.25
"3929_2",0.54
"1506_2",0.35
"6877_3",0.48
"12154_7",0.41
"6572_3",0.7
"1557_2",0.24
"11836_7",0.38
"9380_9",0.31
"11725_4",0.51
"6317_9",0.75
"5022_1",0.45
"132_1",0.32
"9303_8",0.36
"4739_10",0.23
"11228_10",0.52
"7913_1",0.45
"1304_3",0.47
"2725_10",0.68
"8484_2",0.5
"1866_9",0.86
"12446_9",0.27
"11406_1",0.15
"7056_4",0.52
"8615_10",0.58
"12284_10",0.62
"3279_9",0.47
"9243_1",0.52
"11_8",0.17
"427_10",0.51
"5446_7",0.39
"846_7",0.49
"2545_4",0.66
"8635_10",0.41
"4410_8",0.61
"875_10",0.65
"392_2",0.35
"8819_3",0.53
"12202_1",0.32
"1370_4",0.51
"340_2",0.33
"179_1",0.51
"11332_8",0.66
"10396_4",0.54
"8321_1",0.54
"6384_3",0.37
"5951_9",0.49
"8137_1",0.3
"12009_10",0.37
"2103_8",0.32
"11153_2",0.58
"4945_10",0.56
"3193_3",0.38
"921_9",0.7
"10446_10",0.9
"9961_9",0.65
"11420_4",0.39
"6954_2",0.65
"8430_2",0.73
"6749_3",0.41
"5997_7",0.47
"7611_7",0.5
"6292_8",0.53
"11314_1",0.51
"5143_2",0.32
"9517_2",0.36
"8259_2",0.17
"5114_8",0.62
"3574_9",0.68
"11464_3",0.62
"11457_10",0.19
"2496_3",0.25
"6795_1",0.32
"1904_2",0.54
"11524_2",0.21
"8223_1",0.66
"5566_3",0.38
"3550_7",0.58
"6059_10",0.52
"4580_10",0.46
"177_1",0.57
"8790_8",0.59
"7784_1",0.46
"11892_1",0.65
"6235_10",0.23
"6493_4",0.5
"764_8",0.59
"4052_7",0.45
"1663_1",0.47
"10437_1",0.46
"1009_3",0.4
"11664_4",0.54
"8909_10",0.61
"9200_3",0.71
"7919_9",0.58
"8603_1",0.35
"6976_2",0.64
"4261_1",0.63
"6636_1",0.61
"10707_9",0.58
"1155_7",0.6
"7050_4",0.67
"1360_3",0.55
"8176_7",0.57
"3301_8",0.51
"6684_3",0.34
"2742_3",0.54
"7159_4",0.57
"8944_3",0.37
"2077_4",0.6
"7145_10",0.62
"6216_7",0.37
"8606_9",0.64
"10608_10",0.4
"8441_4",0.48
"1782_8",0.31
"10939_8",0.33
"2702_7",0.65
"9210_1",0.45
"9075_8",0.55
"3412_3",0.42
"2859_8",0.75
"6326_4",0.31
"94_2",0.27
"3691_10",0.64
"2679_9",0.38
"1568_4",0.65
"3540_9",0.36
"3710_10",0.57
"5691_1",0.32
"9699_10",0.46
"9207_4",0.55
"286_1",0.45
"10891_1",0.37
"6177_8",0.43
"9817_2",0.39
"8871_9",0.39
"290_1",0.55
"8388_9",0.83
"9195_7",0.63
"1164_9",0.8
"2332_8",0.27
"5406_7",0.68
"2476_3",0.37
"11381_3",0.44
"6518_10",0.5
"3474_1",0.62
"603_8",0.42
"5448_4",0.55
"3624_8",0.39
"11569_1",0.64
"9353_8",0.64
"3119_2",0.59
"382_4",0.53
"8569_8",0.6
"2312_10",0.66
"7531_1",0.53
"7150_4",0.59
"5496_8",0.55
"1979_1",0.72
"4158_2",0.37
"4790_7",0.45
"11971_1",0.37
"197_10",0.46
"3453_8",0.61
"915_4",0.71
"6991_2",0.47
"7524_9",0.48
"7474_4",0.42
"284_2",0.27
"12483_7",0.55
"1141_10",0.53
"7739_1",0.42
"6488_3",0.43
"3117_1",0.6
"6224_8",0.09
"9737_4",0.72
"2399_10",0.47
"1044_8",0.62
"1153_8",0.55
"11664_9",0.66
"10015_4",0.53
"7622_1",0.53
"8743_10",0.58
"356_3",0.62
"838_7",0.85
"4922_10",0.46
"3623_10",0.59
"9424_1",0.55
"8473_4",0.59
"9996_10",0.68
"11242_2",0.57
"11889_10",0.6
"11131_10",0.46
"386_10",0.38
"6534_8",0.73
"11420_7",0.4
"3119_9",0.65
"2708_2",0.55
"2817_10",0.47
"9425_7",0.26
"11019_2",0.49
"1747_1",0.51
"4493_9",0.54
"4728_1",0.57
"6856_2",0.35
"10273_1",0.54
"4822_8",0.48
"10475_10",0.53
"2678_3",0.5
"9979_8",0.22
"8090_1",0.52
"10022_4",0.41
"5137_1",0.5
"6787_10",0.64
"4027_9",0.67
"208_10",0.53
"569_7",0.52
"761_10",0.64
"2603_9",0.5
"11692_9",0.76
"4374_2",0.54
"5581_10",0.8
"10601_1",0.15
"637_3",0.33
"10238_2",0.67
"6717_1",0.35
"9145_10",0.48
"1047_4",0.46
"6173_1",0.57
"985_10",0.64
"4964_1",0.29
"7104_1",0.54
"6293_3",0.53
"9060_3",0.56
"1894_4",0.63
"4650_10",0.46
"12475_8",0.52
"7563_9",0.57
"10996_9",0.6
"8315_4",0.21
"710_3",0.53
"3856_7",0.76
"10613_8",0.48
"12141_9",0.42
"4666_1",0.5
"292_3",0.48
"3316_7",0.39
"10482_4",0.43
"9703_1",0.48
"6905_9",0.51
"9138_10",0.88
"10417_2",0.26
"7977_1",0.33
"9350_8",0.68
"4514_10",0.61
"3964_4",0.47
"6014_4",0.78
"10198_2",0.62
"9059_1",0.52
"11254_10",0.51
"2032_7",0.44
"6895_7",0.5
"6921_2",0.35
"9174_8",0.35
"367_8",0.55
"11410_7",0.52
"9387_7",0.3
"2227_10",0.48
"334_2",0.29
"334_9",0.49
"10893_8",0.38
"9414_10",0.62
"9725_1",0.46
"10779_9",0.79
"8654_8",0.45
"9032_7",0.61
"9775_4",0.65
"7687_1",0.65
"12206_4",0.4
"7720_8",0.56
"6774_9",0.64
"12469_1",0.52
"7249_2",0.34
"5146_3",0.7
"8629_7",0.37
"5292_3",0.5
"8937_7",0.69
"9221_4",0.63
"3203_8",0.62
"6964_2",0.47
"6120_8",0.64
"6962_9",0.54
"4139_1",0.56
"3957_4",0.42
"9305_3",0.45
"6863_1",0.26
"2164_4",0.53
"12378_7",0.44
"10834_10",0.67
"633_10",0.72
"10071_8",0.56
"8167_1",0.25
"4232_9",0.57
"6710_8",0.68
"6055_1",0.6
"8169_8",0.38
"10291_9",0.87
"8149_10",0.76
"2499_10",0.56
"4370_2",0.46
"4031_1",0.48
"11372_3",0.46
"9619_1",0.57
"8822_4",0.52
"7096_10",0.49
"7009_10",0.49
"2442_10",0.53
"442_10",0.56
"4783_1",0.43
"11837_9",0.53
"5214_8",0.57
"134_8",0.63
"10948_1",0.54
"3011_7",0.46
"4339_4",0.52
"9638_3",0.75
"7186_7",0.4
"7702_2",0.2
"6586_8",0.53
"2420_8",0.63
"1911_8",0.52
"4707_4",0.31
"3954_10",0.71
"12071_3",0.66
"10010_9",0.54
"8844_2",0.54
"12312_1",0.19
"4874_1",0.53
"7270_7",0.61
"3497_1",0.59
"9928_3",0.46
"11109_1",0.39
"9016_8",0.3
"1125_10",0.44
"9695_8",0.48
"5756_9",0.32
"11452_2",0.54
"8488_4",0.37
"9825_2",0.54
"7054_7",0.32
"4359_10",0.5
"11411_8",0.4
"9618_8",0.6
"12226_4",0.43
"7752_10",0.63
"9274_3",0.41
"12069_10",0.47
"4591_2",0.27
"6065_8",0.66
"2344_10",0.51
"10299_10",0.35
"8934_9",0.65
"5041_8",0.66
"3885_7",0.47
"3994_8",0.4
"11907_9",0.37
"10181_10",0.62
"2714_9",0.45
"1571_8",0.79
"6621_4",0.51
"1062_2",0.61
"379_10",0.83
"62_8",0.45
"1926_8",0.33
"3428_7",0.49
"2175_8",0.65
"2006_10",0.77
"8633_7",0.48
"12158_2",0.67
"11572_8",0.68
"8859_10",0.47
"10919_2",0.24
"4131_3",0.4
"6893_1",0.38
"9217_1",0.27
"1893_2",0.47
"1719_2",0.5
"5107_4",0.42
"2284_3",0.49
"1430_10",0.74
"5207_10",0.46
"2800_8",0.46
"7550_1",0.52
"9035_9",0.54
"11548_10",0.62
"6037_4",0.55
"518_4",0.53
"12237_2",0.31
"10266_7",0.52
"12032_1",0.58
"2494_4",0.39
"8062_3",0.58
"4665_1",0.58
"6082_8",0.68
"7225_4",0.4
"9080_1",0.46
"9606_4",0.57
"494_2",0.59
"6274_10",0.57
"4170_9",0.32
"9218_10",0.58
"10377_8",0.17
"10597_10",0.55
"958_4",0.6
"9958_4",0.65
"129_9",0.49
"2804_9",0.73
"8935_1",0.4
"12229_3",0.63
"5048_4",0.62
"6509_4",0.38
"1812_8",0.57
"5695_1",0.48
"2021_10",0.35
"9892_2",0.21
"9239_10",0.38
"5398_2",0.22
"4458_7",0.4
"11730_8",0.46
"9853_1",0.56
"2258_10",0.68
"9345_10",0.65
"64_3",0.19
"10423_9",0.48
"2220_9",0.48
"192_10",0.65
"12143_9",0.82
"2113_7",0.82
"5294_10",0.6
"7025_9",0.5
"6300_3",0.39
"8043_2",0.14
"6628_1",0.59
"12138_3",0.33
"1333_7",0.55
"10515_3",0.43
"11949_9",0.52
"2854_1",0.47
"142_8",0.36
"3706_1",0.24
"6149_10",0.38
"8429_3",0.54
"6151_10",0.6
"4861_8",0.77
"8764_9",0.69
"540_1",0.52
"10693_1",0.66
"2346_4",0.41
"1532_4",0.15
"1099_2",0.37
"3818_10",0.62
"2617_10",0.47
"1709_1",0.58
"4649_10",0.38
"4085_10",0.39
"4478_9",0.6
"1032_10",0.52
"3642_7",0.25
"5656_8",0.45
"11916_3",0.62
"6672_10",0.49
"4225_7",0.66
"996_3",0.62
"7421_10",0.56
"9431_7",0.38
"11121_9",0.66
"5054_8",0.52
"9187_8",0.33
"9096_7",0.67
"10318_8",0.48
"5348_2",0.4
"6666_8",0.74
"6648_9",0.62
"1405_10",0.88
"8981_4",0.51
"10248_9",0.63
"4101_8",0.66
"3076_4",0.51
"1598_1",0.47
"8430_10",0.48
"9999_1",0.53
"805_1",0.18
"7821_7",0.38
"10849_10",0.51
"8400_7",0.57
"4807_4",0.73
"8353_4",0.49
"10445_10",0.51
"7058_2",0.36
"9715_2",0.57
"10934_3",0.55
"8215_10",0.49
"7268_10",0.56
"5521_8",0.27
"8565_1",0.19
"8197_3",0.39
"12004_9",0.45
"10257_3",0.41
"6260_2",0.52
"10481_9",0.56
"7598_2",0.8
"8106_10",0.4
"8049_3",0.28
"7124_2",0.65
"3858_1",0.44
"1445_9",0.62
"6346_1",0.51
"678_7",0.5
"10247_1",0.31
"1287_8",0.63
"11873_1",0.51
"7198_1",0.46
"3237_7",0.42
"2029_8",0.28
"26_10",0.59
"9153_1",0.32
"12004_2",0.61
"4105_10",0.65
"1168_10",0.58
"5312_4",0.6
"2907_1",0.23
"7247_9",0.69
"107_10",0.86
"412_2",0.55
"2078_4",0.42
"7997_9",0.57
"12397_10",0.57
"10052_7",0.92
"6559_7",0.64
"12143_4",0.4
"3496_7",0.74
"3569_10",0.28
"9270_10",0.33
"2811_3",0.54
"9673_7",0.45
"325_1",0.56
"11741_3",0.54
"10562_7",0.56
"5687_9",0.56
"4601_4",0.42
"5698_8",0.46
"11257_4",0.22
"4391_1",0.54
"4703_10",0.59
"12191_3",0.36
"113_8",0.52
"9831_1",0.29
"7388_7",0.59
"1661_10",0.67
"3703_2",0.2
"6077_2",0.67
"935_4",0.53
"7617_7",0.7
"7387_3",0.43
"7889_7",0.57
"803_3",0.65
"9557_9",0.55
"4299_10",0.8
"6785_3",0.54
"5185_7",0.47
"9590_1",0.46
"10811_9",0.46
"34_1",0.37
"12221_2",0.48
"6436_10",0.45
"8299_2",0.38
"7242_9",0.64
"3247_10",0.52
"8466_3",0.46
"5784_9",0.36
"794_7",0.58
"4986_3",0.36
"7786_7",0.42
"9324_10",0.39
"2095_9",0.48
"10798_1",0.5
"4193_1",0.59
"12063_10",0.73
"3976_7",0.61
"8657_1",0.45
"2850_4",0.54
"4522_7",0.5
"6028_1",0.5
"6000_4",0.45
"8712_1",0.53
"3969_8",0.48
"4245_4",0.46
"3873_7",0.43
"68_9",0.59
"890_9",0.51
"5922_1",0.4
"2582_2",0.52
"5704_4",0.39
"9307_8",0.43
"4114_8",0.38
"5540_7",0.54
"157_10",0.47
"748_1",0.39
"7045_1",0.59
"9526_3",0.52
"6519_2",0.52
"11254_4",0.62
"9498_1",0.35
"7192_8",0.54
"2388_1",0.55
"12002_8",0.52
"8394_1",0.33
"10656_8",0.44
"7261_9",0.49
"10434_8",0.47
"139_9",0.38
"4538_1",0.6
"4038_2",0.19
"12228_4",0.32
"3619_8",0.68
"10411_3",0.33
"7278_1",0.5
"2304_3",0.48
"5636_3",0.43
"8833_9",0.16
"504_1",0.35
"12313_1",0.03
"11161_1",0.62
"72_4",0.13
"4976_1",0.38
"10018_8",0.39
"12142_8",0.71
"4821_8",0.57
"9058_2",0.51
"6347_1",0.66
"3346_8",0.56
"1481_10",0.67
"10178_1",0.47
"2851_8",0.48
"12095_3",0.54
"11978_3",0.55
"7172_9",0.54
"8450_1",0.5
"7464_1",0.17
"12327_1",0.16
"5622_4",0.44
"9170_3",0.64
"10955_10",0.38
"6161_2",0.43
"11222_10",0.79
"3844_7",0.67
"11443_3",0.56
"4004_7",0.44
"11015_10",0.52
"3860_1",0.56
"11600_2",0.33
"6849_8",0.32
"1966_1",0.48
"4828_8",0.68
"675_8",0.65
"9068_7",0.53
"5924_8",0.48
"10733_10",0.63
"8369_7",0.59
"5213_4",0.65
"2558_4",0.15
"47_10",0.63
"2601_10",0.52
"7360_9",0.48
"1289_1",0.4
"9875_4",0.41
"2449_1",0.33
"10020_8",0.69
"6761_3",0.57
"7544_10",0.66
"4380_3",0.57
"3946_10",0.31
"6968_10",0.58
"3006_2",0.6
"11942_1",0.34
"2715_9",0.45
"6065_4",0.61
"6866_1",0.49
"6620_10",0.45
"3177_1",0.33
"4051_10",0.6
"880_3",0.49
"6504_1",0.5
"12193_3",0.51
"8570_3",0.43
"8025_1",0.27
"12316_1",0.22
"10842_10",0.7
"2066_10",0.49
"4416_10",0.49
"5327_1",0.57
"3500_1",0.54
"4072_7",0.45
"5833_7",0.45
"2989_8",0.62
"1905_8",0.59
"5421_1",0.4
"1479_8",0.63
"5092_1",0.43
"4840_1",0.6
"54_10",0.4
"9203_9",0.44
"3949_2",0.56
"3615_1",0.42
"8748_10",0.59
"108_2",0.58
"2280_4",0.58
"6454_3",0.47
"4071_1",0.23
"2022_9",0.28
"2600_1",0.52
"2482_10",0.51
"7347_9",0.62
"7190_4",0.5
"7174_7",0.68
"5823_3",0.45
"8051_10",0.48
"7503_2",0.64
"2341_1",0.52
"516_9",0.25
"8309_4",0.47
"10789_4",0.52
"11286_1",0.3
"4770_1",0.25
"7262_4",0.63
"11636_9",0.45
"2340_1",0.46
"3407_3",0.41
"2922_9",0.82
"9708_2",0.17
"2362_3",0.48
"3729_8",0.27
"2265_9",0.78
"1439_1",0.39
"8020_2",0.43
"5581_2",0.36
"6503_1",0.54
"10101_9",0.77
"7853_8",0.38
"6229_1",0.36
"1351_7",0.48
"2764_10",0.69
"4617_10",0.68
"1265_2",0.64
"11424_4",0.5
"219_8",0.34
"2241_10",0.51
"8400_2",0.38
"4399_1",0.62
"9110_4",0.3
"294_1",0.49
"4646_4",0.18
"8267_3",0.41
"8829_4",0.66
"3174_7",0.59
"6557_4",0.49
"8286_4",0.46
"2611_8",0.59
"3422_4",0.2
"4632_4",0.41
"6448_4",0.46
"11485_3",0.57
"8526_7",0.47
"10172_9",0.42
"5043_2",0.42
"7865_1",0.47
"6343_8",0.46
"9225_9",0.63
"2764_4",0.57
"8446_10",0.35
"3329_9",0.39
"9142_8",0.35
"9567_1",0.26
"7933_8",0.55
"5655_10",0.51
"12076_10",0.69
"6455_7",0.6
"7202_10",0.72
"7747_10",0.59
"9072_10",0.55
"11374_10",0.66
"3032_9",0.52
"3065_10",0.52
"1216_10",0.5
"732_8",0.67
"7586_4",0.57
"12012_10",0.52
"5280_4",0.71
"2687_4",0.61
"7659_3",0.58
"2813_4",0.4
"6992_9",0.33
"5468_10",0.45
"10035_1",0.35
"10283_10",0.46
"5439_8",0.57
"8930_2",0.61
"8681_7",0.6
"8521_1",0.41
"4213_1",0.74
"9751_1",0.3
"935_10",0.61
"5082_1",0.61
"1802_1",0.44
"11455_10",0.46
"1794_9",0.57
"3708_10",0.22
"6174_8",0.45
"2210_8",0.52
"6259_7",0.58
"12471_8",0.52
"3260_10",0.36
"4717_1",0.39
"8673_2",0.35
"6362_3",0.63
"7986_1",0.51
"10555_3",0.41
"10468_2",0.55
"5354_10",0.35
"5760_2",0.37
"1380_2",0.59
"12054_9",0.52
"3794_10",0.3
"7842_1",0.32
"2236_7",0.52
"8449_1",0.44
"9993_2",0.12
"6947_1",0.38
"11369_10",0.58
"8186_4",0.47
"7017_2",0.62
"725_8",0.5
"9298_8",0.55
"1695_7",0.51
"7762_1",0.51
"3466_10",0.55
"1794_4",0.38
"3804_10",0.54
"7642_3",0.68
"9538_10",0.54
"10107_2",0.47
"4755_8",0.48
"9679_1",0.51
"11300_1",0.36
"8747_3",0.53
"4145_1",0.44
"8066_7",0.4
"6306_10",0.69
"6021_10",0.52
"4860_10",0.61
"4608_2",0.6
"2380_1",0.61
"9709_8",0.54
"8057_4",0.6
"8624_1",0.55
"6117_10",0.62
"3641_9",0.56
"8710_3",0.48
"9158_10",0.5
"1129_2",0.35
"8320_4",0.25
"10219_4",0.4
"6625_1",0.41
"1988_1",0.41
"5032_1",0.55
"1042_7",0.6
"1895_4",0.51
"10057_1",0.58
"9898_10",0.69
"3809_2",0.58
"7994_2",0.58
"2751_4",0.57
"3102_1",0.41
"12393_7",0.49
"4521_7",0.62
"11169_8",0.6
"7227_4",0.73
"4956_9",0.5
"7592_9",0.68
"656_7",0.74
"11534_3",0.55
"774_8",0.68
"7756_1",0.28
"2720_8",0.61
"11227_10",0.8
"10462_3",0.45
"4041_10",0.63
"7327_1",0.43
"4056_8",0.75
"11684_10",0.36
"5544_8",0.61
"3799_8",0.7
"3593_10",0.49
"4602_4",0.36
"2123_2",0.46
"9773_10",0.48
"10956_4",0.38
"5139_3",0.58
"8804_10",0.8
"1784_2",0.41
"11022_1",0.33
"9366_1",0.46
"12113_7",0.59
"2375_7",0.51
"3911_10",0.65
"10834_2",0.51
"9319_1",0.46
"3923_3",0.57
"4630_10",0.54
"2625_10",0.52
"10159_7",0.51
"2339_1",0.45
"8577_3",0.39
"4062_7",0.55
"6677_2",0.31
"7818_8",0.48
"4939_2",0.34
"6937_4",0.38
"1286_1",0.26
"878_2",0.45
"2357_7",0.59
"3397_3",0.62
"11214_10",0.49
"8045_1",0.51
"2943_1",0.35
"1518_10",0.63
"2792_9",0.47
"6437_7",0.6
"8734_7",0.43
"6165_2",0.16
"11956_2",0.23
"7021_1",0.53
"3369_1",0.57
"5829_2",0.55
"11742_9",0.53
"11370_1",0.19
"1502_1",0.51
"9933_1",0.3
"4619_10",0.5
"6842_1",0.47
"2770_10",0.58
"2343_4",0.49
"3071_8",0.4
"3046_8",0.42
"8354_4",0.71
"5632_10",0.47
"3901_4",0.55
"6950_10",0.43
"2431_9",0.49
"10614_9",0.71
"41_4",0.66
"5039_3",0.41
"2827_1",0.51
"2860_8",0.79
"6868_9",0.58
