id,sentiment
"1966_9",0.92
"4024_2",0.25
"6448_9",0.73
"4252_1",0.14
"250_10",0.61
"10753_3",0.44
"1005_7",0.57
"4415_9",0.71
"240_4",0.59
"108_10",0.91
"1393_1",0.33
"4236_2",0.37
"9208_2",0.24
"7156_10",0.67
"6490_1",0.27
"3518_3",0.02
"10308_1",0.0
"8706_2",0.32
"8674_10",0.62
"8240_10",0.86
"11890_10",0.72
"976_3",0.47
"5025_8",0.83
"10206_8",0.91
"11921_3",0.4
"8344_7",0.32
"295_8",0.69
"2121_1",0.38
"6978_8",0.75
"707_3",0.24
"751_1",0.13
"1931_10",0.95
"7197_10",0.73
"11032_3",0.1
"416_10",0.53
"1384_2",0.29
"4114_2",0.15
"9450_10",0.82
"6877_7",0.93
"5092_9",0.96
"3402_9",0.8
"9517_10",0.78
"8566_2",0.0
"4493_1",0.21
"842_1",0.32
"4926_1",0.05
"3398_9",1.0
"8857_10",0.46
"3696_9",0.72
"1952_1",0.05
"5516_3",0.38
"3297_10",0.72
"8396_2",0.04
"1928_4",0.19
"7216_10",0.91
"1648_3",0.07
"9312_8",0.55
"4392_2",0.09
"4740_9",0.41
"2985_4",0.04
"6407_10",0.47
"4015_1",0.45
"911_10",0.83
"7898_1",0.24
"5241_10",0.74
"4955_4",0.16
"4199_1",0.11
"8319_4",0.69
"6340_1",0.3
"2003_1",0.06
"11213_3",0.52
"5109_4",0.29
"9400_1",0.27
"10719_7",0.83
"6848_8",0.7
"11398_1",0.26
"2606_7",0.83
"5646_1",0.2
"4103_10",0.52
"8906_9",0.77
"6997_10",0.41
"9990_1",0.56
"6573_1",0.2
"8530_10",0.38
"8382_9",0.54
"4207_2",0.4
"8794_10",0.62
"917_9",0.81
"10739_9",0.93
"4286_1",0.03
"1763_1",0.46
"5173_10",0.72
"1764_1",0.36
"3614_3",0.48
"3880_10",0.72
"4059_1",0.15
"8786_8",0.88
"9553_2",0.23
"10599_8",0.18
"1048_4",0.15
"8136_7",0.81
"8715_8",0.84
"7667_7",0.61
"5647_2",0.18
"6267_1",0.17
"12444_10",0.67
"7390_10",0.94
"7260_7",0.94
"6170_10",0.99
"2181_2",0.48
"6196_7",0.84
"12058_9",0.53
"8915_7",0.41
"6816_10",0.79
"730_9",0.95
"5808_10",0.65
"6256_2",0.02
"5157_4",0.37
"7970_10",0.82
"6991_7",0.32
"7112_4",0.49
"12136_4",0.4
"1554_8",0.62
"8289_4",0.53
"12452_8",0.72
"6181_8",0.81
"6237_8",0.79
"9724_10",0.91
"7991_1",0.02
"8185_4",0.73
"12162_1",0.39
"8330_9",0.65
"84_3",0.03
"4879_4",0.55
"1173_7",0.84
"11095_2",0.66
"9934_8",0.9
"10791_9",0.56
"5260_10",0.82
"3123_3",0.31
"7500_1",0.18
"9472_8",0.74
"6349_9",0.87
"8706_8",0.59
"12385_4",0.23
"12409_4",0.66
"809_10",0.98
"11380_2",0.59
"4975_8",0.68
"5069_3",0.08
"8132_7",0.59
"5628_10",0.9
"12329_8",0.51
"8217_3",0.23
"251_2",0.38
"2901_7",0.96
"4588_1",0.21
"2647_10",0.52
"6020_9",0.75
"7171_3",0.13
"5880_10",1.0
"4842_9",0.92
"10657_10",0.86
"11858_7",0.62
"4656_4",0.58
"9293_10",0.61
"10702_10",0.9
"6277_10",0.92
"7223_10",0.89
"11150_8",0.84
"4768_9",0.56
"5703_8",0.88
"9249_9",0.71
"12051_10",0.58
"5740_4",0.09
"4882_3",0.1
"11575_10",0.93
"385_1",0.13
"1569_3",0.76
"7449_1",0.02
"1977_4",0.24
"6134_7",0.5
"2384_8",0.76
"2437_10",0.64
"643_7",0.33
"7334_10",0.89
"12228_9",0.8
"8579_2",0.01
"4093_4",0.0
"233_8",0.9
"11852_7",0.71
"11027_4",0.75
"5409_7",0.65
"9332_10",0.69
"6530_9",0.64
"7815_1",0.02
"8317_10",0.92
"5382_9",0.89
"3183_3",0.72
"4997_8",0.75
"11553_7",0.63
"718_3",0.36
"7128_9",0.93
"11977_1",0.3
"10820_3",0.13
"3539_9",0.7
"2386_1",0.06
"9837_4",0.46
"2941_1",0.39
"6669_1",0.14
"10927_1",0.21
"57_10",0.88
"12252_2",0.2
"8926_3",0.18
"3044_2",0.38
"9758_10",0.94
"4584_10",0.87
"1467_1",0.48
"7846_9",0.9
"1982_8",0.62
"5705_1",0.0
"9754_7",0.93
"9594_1",0.0
"7405_10",0.93
"8469_2",0.52
"3713_10",0.98
"3381_10",0.69
"1913_10",0.33
"9423_8",0.69
"115_9",0.71
"9784_10",0.65
"1148_4",0.83
"2911_10",0.8
"11328_9",0.95
"5087_1",0.39
"3983_10",0.4
"5216_1",0.34
"7961_10",0.71
"10134_7",0.86
"9379_2",0.34
"4715_1",0.0
"6501_10",0.68
"4146_4",0.23
"12159_1",0.28
"11661_10",0.51
"7995_2",0.47
"693_9",0.83
"1411_10",0.81
"7091_7",0.77
"2576_1",0.22
"8207_1",0.01
"10877_10",0.56
"5444_10",0.64
"9409_1",0.15
"10020_1",0.21
"2349_8",0.81
"4942_10",0.86
"2839_1",0.16
"9419_1",0.03
"10661_1",0.28
"5659_10",0.84
"639_7",0.51
"5946_7",0.29
"7231_7",0.62
"4220_4",0.49
"3698_4",0.35
"1060_2",0.12
"2398_3",0.23
"11073_3",0.08
"8336_2",0.02
"5975_3",0.41
"4727_1",0.06
"1596_8",0.88
"5471_2",0.2
"11204_10",0.76
"8810_10",0.41
"11125_3",0.0
"9607_10",0.99
"6517_3",0.52
"10232_1",0.35
"7708_10",0.74
"1753_1",0.2
"10946_7",0.71
"668_4",0.15
"3794_4",0.94
"6867_1",0.38
"9428_7",0.68
"12366_9",0.86
"12056_9",0.71
"901_1",0.13
"7714_8",0.75
"6389_8",0.61
"4148_7",0.9
"5062_1",0.26
"6835_1",0.5
"2901_3",0.28
"4724_10",0.86
"764_2",0.53
"6729_1",0.08
"8284_4",0.02
"11928_1",0.25
"386_1",0.11
"35_9",0.96
"4458_4",0.63
"9627_2",0.45
"8112_9",0.7
"6026_8",0.54
"12188_3",0.48
"3477_3",0.26
"12242_8",0.61
"11594_4",0.09
"11360_10",0.84
"10299_1",0.03
"3829_10",0.76
"8324_2",0.05
"1285_9",0.6
"11370_10",0.86
"8051_4",0.2
"4420_10",0.91
"3843_7",0.89
"10520_2",0.24
"12146_8",0.94
"1502_10",0.48
"6227_4",0.08
"3191_10",0.7
"4569_2",0.15
"7647_8",0.25
"6372_9",0.75
"2105_2",0.04
"4180_1",0.05
"11212_10",0.87
"1811_9",0.86
"2868_3",0.17
"3773_3",0.06
"8386_1",0.06
"1072_8",0.69
"10588_1",0.41
"8858_1",0.48
"10831_1",0.14
"11926_8",0.54
"11521_10",0.93
"4037_10",0.95
"5119_7",0.65
"11438_9",0.97
"8275_2",0.18
"4879_8",0.72
"4520_10",0.89
"2510_7",0.67
"510_2",0.5
"1283_1",0.05
"3733_8",0.85
"7708_1",0.12
"12219_1",0.15
"11654_4",0.47
"3229_7",0.7
"3579_8",0.53
"1534_4",0.16
"7498_10",0.8
"11392_10",0.94
"2949_1",0.47
"407_7",0.82
"12388_3",0.18
"7779_3",0.39
"12409_10",0.59
"199_8",0.57
"9330_1",0.4
"6196_2",0.57
"1576_2",0.54
"12123_4",0.23
"871_1",0.57
"867_9",0.62
"12186_1",0.35
"11357_1",0.02
"9327_4",0.3
"3092_8",0.82
"6097_1",0.14
"4170_4",0.25
"3724_3",0.51
"4219_1",0.83
"12233_10",0.97
"12050_9",0.54
"124_10",0.64
"9521_9",0.58
"7991_10",0.93
"12284_1",0.13
"8452_10",0.6
"986_3",0.16
"8504_8",0.7
"9427_7",0.89
"2359_3",0.17
"7026_10",0.89
"8726_8",0.79
"4971_1",0.17
"2990_1",0.3
"5285_2",0.11
"9953_10",0.56
"2170_8",0.61
"10963_8",0.49
"9176_8",0.83
"9639_7",0.84
"1781_1",0.06
"1293_10",0.83
"10225_10",0.72
"3821_1",0.27
"1206_10",0.82
"5513_1",0.48
"12475_2",0.56
"11508_9",0.68
"6358_4",0.19
"9646_1",0.08
"7957_9",0.69
"5183_9",0.89
"8322_10",0.66
"4171_1",0.78
"6498_2",0.58
"11893_1",0.44
"8209_10",0.85
"4866_3",0.26
"1077_3",0.1
"10916_7",0.45
"6027_4",0.5
"9308_7",0.85
"7130_1",0.05
"3326_4",0.15
"6680_3",0.39
"1707_8",0.27
"5106_1",0.14
"1408_10",0.81
"6773_8",0.84
"940_3",0.32
"10890_10",0.84
"3678_10",0.8
"6871_9",0.68
"10196_8",0.67
"12369_1",0.18
"4070_10",0.83
"11755_7",0.86
"9095_3",0.65
"10863_1",0.16
"7109_7",0.64
"1844_3",0.3
"8228_2",0.2
"9631_4",0.36
"3920_4",0.4
"19_1",0.08
"3929_2",0.56
"1506_2",0.04
"6877_3",0.49
"12154_7",0.42
"6572_3",0.38
"1557_2",0.03
"11836_7",0.52
"9380_9",0.62
"11725_4",0.54
"6317_9",0.98
"5022_1",0.29
"132_1",0.0
"9303_8",0.67
"4739_10",0.42
"11228_10",0.99
"7913_1",0.6
"1304_3",0.15
"2725_10",0.83
"8484_2",0.06
"1866_9",1.0
"12446_9",0.74
"11406_1",0.03
"7056_4",0.46
"8615_10",0.77
"12284_10",0.5
"3279_9",0.93
"9243_1",0.64
"11_8",0.56
"427_10",0.66
"5446_7",0.62
"846_7",0.5
"2545_4",0.39
"8635_10",0.9
"4410_8",0.9
"875_10",0.9
"392_2",0.23
"8819_3",0.02
"12202_1",0.23
"1370_4",0.57
"340_2",0.05
"179_1",0.49
"11332_8",0.93
"10396_4",0.71
"8321_1",0.11
"6384_3",0.34
"5951_9",0.54
"8137_1",0.33
"12009_10",0.56
"2103_8",0.77
"11153_2",0.23
"4945_10",0.59
"3193_3",0.11
"921_9",0.99
"10446_10",0.82
"9961_9",0.82
"11420_4",0.14
"6954_2",0.27
"8430_2",0.6
"6749_3",0.59
"5997_7",0.71
"7611_7",0.18
"6292_8",0.57
"11314_1",0.11
"5143_2",0.38
"9517_2",0.11
"8259_2",0.07
"5114_8",0.72
"3574_9",0.78
"11464_3",0.45
"11457_10",0.7
"2496_3",0.27
"6795_1",0.14
"1904_2",0.32
"11524_2",0.01
"8223_1",0.28
"5566_3",0.21
"3550_7",0.97
"6059_10",0.77
"4580_10",0.46
"177_1",0.08
"8790_8",0.9
"7784_1",0.01
"11892_1",0.41
"6235_10",0.32
"6493_4",0.2
"764_8",0.94
"4052_7",0.51
"1663_1",0.09
"10437_1",0.45
"1009_3",0.5
"11664_4",0.27
"8909_10",0.59
"9200_3",0.77
"7919_9",0.79
"8603_1",0.06
"6976_2",0.31
"4261_1",0.02
"6636_1",0.18
"10707_9",0.97
"1155_7",0.94
"7050_4",0.55
"1360_3",0.21
"8176_7",0.71
"3301_8",0.6
"6684_3",0.04
"2742_3",0.38
"7159_4",0.53
"8944_3",0.4
"2077_4",0.25
"7145_10",0.87
"6216_7",0.86
"8606_9",0.83
"10608_10",0.68
"8441_4",0.49
"1782_8",0.68
"10939_8",0.37
"2702_7",0.97
"9210_1",0.06
"9075_8",0.82
"3412_3",0.06
"2859_8",0.85
"6326_4",0.02
"94_2",0.35
"3691_10",0.89
"2679_9",0.77
"1568_4",0.38
"3540_9",0.62
"3710_10",0.79
"5691_1",0.02
"9699_10",0.33
"9207_4",0.15
"286_1",0.02
"10891_1",0.03
"6177_8",0.88
"9817_2",0.12
"8871_9",0.65
"290_1",0.09
"8388_9",0.55
"9195_7",0.92
"1164_9",0.97
"2332_8",0.2
"5406_7",0.81
"2476_3",0.44
"11381_3",0.66
"6518_10",0.92
"3474_1",0.71
"603_8",0.89
"5448_4",0.11
"3624_8",0.75
"11569_1",0.27
"9353_8",0.85
"3119_2",0.66
"382_4",0.14
"8569_8",0.46
"2312_10",0.82
"7531_1",0.02
"7150_4",0.53
"5496_8",0.7
"1979_1",0.28
"4158_2",0.2
"4790_7",0.81
"11971_1",0.08
"197_10",0.94
"3453_8",0.92
"915_4",0.32
"6991_2",0.21
"7524_9",0.65
"7474_4",0.56
"284_2",0.1
"12483_7",0.53
"1141_10",0.76
"7739_1",0.32
"6488_3",0.28
"3117_1",0.6
"6224_8",0.54
"9737_4",0.38
"2399_10",0.91
"1044_8",0.91
"1153_8",0.82
"11664_9",0.74
"10015_4",0.65
"7622_1",0.35
"8743_10",0.8
"356_3",0.36
"838_7",0.72
"4922_10",0.67
"3623_10",0.64
"9424_1",0.16
"8473_4",0.89
"9996_10",0.93
"11242_2",0.55
"11889_10",0.85
"11131_10",0.77
"386_10",0.97
"6534_8",0.75
"11420_7",0.29
"3119_9",0.83
"2708_2",0.39
"2817_10",0.56
"9425_7",0.94
"11019_2",0.51
"1747_1",0.31
"4493_9",0.82
"4728_1",0.46
"6856_2",0.02
"10273_1",0.35
"4822_8",0.4
"10475_10",0.32
"2678_3",0.13
"9979_8",0.91
"8090_1",0.13
"10022_4",0.08
"5137_1",0.21
"6787_10",0.98
"4027_9",0.92
"208_10",0.5
"569_7",0.58
"761_10",0.7
"2603_9",0.58
"11692_9",0.91
"4374_2",0.23
"5581_10",0.62
"10601_1",0.46
"637_3",0.06
"10238_2",0.9
"6717_1",0.04
"9145_10",0.58
"1047_4",0.66
"6173_1",0.01
"985_10",0.76
"4964_1",0.0
"7104_1",0.01
"6293_3",0.67
"9060_3",0.43
"1894_4",0.72
"4650_10",0.94
"12475_8",0.81
"7563_9",0.9
"10996_9",0.74
"8315_4",0.06
"710_3",0.12
"3856_7",0.71
"10613_8",0.58
"12141_9",0.96
"4666_1",0.0
"292_3",0.06
"3316_7",0.81
"10482_4",0.13
"9703_1",0.58
"6905_9",0.93
"9138_10",0.89
"10417_2",0.0
"7977_1",0.03
"9350_8",0.77
"4514_10",0.85
"3964_4",0.75
"6014_4",0.75
"10198_2",0.49
"9059_1",0.31
"11254_10",0.65
"2032_7",0.48
"6895_7",0.29
"6921_2",0.32
"9174_8",0.76
"367_8",0.56
"11410_7",0.29
"9387_7",0.23
"2227_10",0.84
"334_2",0.04
"334_9",0.63
"10893_8",0.73
"9414_10",0.91
"9725_1",0.0
"10779_9",0.78
"8654_8",0.65
"9032_7",0.85
"9775_4",0.51
"7687_1",0.33
"12206_4",0.81
"7720_8",0.69
"6774_9",0.88
"12469_1",0.0
"7249_2",0.02
"5146_3",0.75
"8629_7",0.65
"5292_3",0.79
"8937_7",0.96
"9221_4",0.63
"3203_8",0.75
"6964_2",0.28
"6120_8",0.74
"6962_9",0.62
"4139_1",0.04
"3957_4",0.07
"9305_3",0.4
"6863_1",0.01
"2164_4",0.41
"12378_7",0.05
"10834_10",0.81
"633_10",0.49
"10071_8",0.86
"8167_1",0.07
"4232_9",0.71
"6710_8",0.52
"6055_1",0.22
"8169_8",0.81
"10291_9",0.86
"8149_10",0.6
"2499_10",0.52
"4370_2",0.0
"4031_1",0.19
"11372_3",0.41
"9619_1",0.53
"8822_4",0.41
"7096_10",0.75
"7009_10",0.64
"2442_10",0.87
"442_10",0.88
"4783_1",0.19
"11837_9",0.67
"5214_8",0.73
"134_8",0.95
"10948_1",0.32
"3011_7",0.91
"4339_4",0.45
"9638_3",0.81
"7186_7",0.74
"7702_2",0.03
"6586_8",0.8
"2420_8",0.95
"1911_8",0.14
"4707_4",0.53
"3954_10",0.6
"12071_3",0.73
"10010_9",0.91
"8844_2",0.53
"12312_1",0.15
"4874_1",0.37
"7270_7",0.77
"3497_1",0.19
"9928_3",0.45
"11109_1",0.2
"9016_8",0.48
"1125_10",0.72
"9695_8",0.58
"5756_9",0.18
"11452_2",0.45
"8488_4",0.08
"9825_2",0.36
"7054_7",0.61
"4359_10",0.88
"11411_8",0.4
"9618_8",0.93
"12226_4",0.88
"7752_10",0.69
"9274_3",0.37
"12069_10",0.77
"4591_2",0.5
"6065_8",0.83
"2344_10",0.47
"10299_10",0.96
"8934_9",0.81
"5041_8",0.91
"3885_7",0.4
"3994_8",0.89
"11907_9",0.91
"10181_10",0.66
"2714_9",0.76
"1571_8",0.79
"6621_4",0.28
"1062_2",0.35
"379_10",0.98
"62_8",0.83
"1926_8",0.91
"3428_7",0.54
"2175_8",0.91
"2006_10",0.92
"8633_7",0.44
"12158_2",0.01
"11572_8",0.95
"8859_10",0.88
"10919_2",0.03
"4131_3",0.36
"6893_1",0.54
"9217_1",0.0
"1893_2",0.43
"1719_2",0.29
"5107_4",0.37
"2284_3",0.35
"1430_10",0.98
"5207_10",0.58
"2800_8",0.75
"7550_1",0.69
"9035_9",0.75
"11548_10",0.96
"6037_4",0.14
"518_4",0.05
"12237_2",0.38
"10266_7",0.83
"12032_1",0.0
"2494_4",0.17
"8062_3",0.21
"4665_1",0.06
"6082_8",1.0
"7225_4",0.36
"9080_1",0.16
"9606_4",0.41
"494_2",0.49
"6274_10",0.63
"4170_9",0.49
"9218_10",0.73
"10377_8",0.35
"10597_10",0.55
"958_4",0.24
"9958_4",0.28
"129_9",0.92
"2804_9",0.84
"8935_1",0.35
"12229_3",0.2
"5048_4",0.05
"6509_4",0.53
"1812_8",0.62
"5695_1",0.21
"2021_10",0.89
"9892_2",0.37
"9239_10",0.61
"5398_2",0.09
"4458_7",0.39
"11730_8",0.82
"9853_1",0.13
"2258_10",0.79
"9345_10",0.84
"64_3",0.2
"10423_9",0.57
"2220_9",0.8
"192_10",0.91
"12143_9",0.76
"2113_7",0.97
"5294_10",0.89
"7025_9",0.86
"6300_3",0.61
"8043_2",0.01
"6628_1",0.55
"12138_3",0.49
"1333_7",0.34
"10515_3",0.18
"11949_9",0.75
"2854_1",0.06
"142_8",0.75
"3706_1",0.04
"6149_10",0.37
"8429_3",0.38
"6151_10",0.8
"4861_8",0.93
"8764_9",0.72
"540_1",0.4
"10693_1",0.1
"2346_4",0.16
"1532_4",0.21
"1099_2",0.4
"3818_10",0.71
"2617_10",0.61
"1709_1",0.06
"4649_10",0.6
"4085_10",0.74
"4478_9",0.94
"1032_10",0.82
"3642_7",0.51
"5656_8",0.89
"11916_3",0.36
"6672_10",0.47
"4225_7",0.39
"996_3",0.21
"7421_10",0.96
"9431_7",0.78
"11121_9",0.89
"5054_8",0.73
"9187_8",0.8
"9096_7",0.64
"10318_8",0.65
"5348_2",0.5
"6666_8",0.73
"6648_9",0.49
"1405_10",0.9
"8981_4",0.83
"10248_9",0.65
"4101_8",0.85
"3076_4",0.31
"1598_1",0.23
"8430_10",0.5
"9999_1",0.31
"805_1",0.04
"7821_7",0.91
"10849_10",0.85
"8400_7",0.25
"4807_4",0.14
"8353_4",0.59
"10445_10",0.63
"7058_2",0.04
"9715_2",0.2
"10934_3",0.28
"8215_10",0.6
"7268_10",0.67
"5521_8",0.57
"8565_1",0.09
"8197_3",0.16
"12004_9",0.65
"10257_3",0.23
"6260_2",0.07
"10481_9",1.0
"7598_2",0.04
"8106_10",0.64
"8049_3",0.22
"7124_2",0.39
"3858_1",0.1
"1445_9",0.84
"6346_1",0.09
"678_7",0.67
"10247_1",0.4
"1287_8",0.59
"11873_1",0.08
"7198_1",0.34
"3237_7",0.49
"2029_8",0.84
"26_10",0.92
"9153_1",0.08
"12004_2",0.65
"4105_10",0.91
"1168_10",0.87
"5312_4",0.15
"2907_1",0.03
"7247_9",0.77
"107_10",0.82
"412_2",0.38
"2078_4",0.42
"7997_9",0.91
"12397_10",0.69
"10052_7",0.8
"6559_7",0.4
"12143_4",0.22
"3496_7",0.31
"3569_10",0.92
"9270_10",0.35
"2811_3",0.71
"9673_7",0.39
"325_1",0.34
"11741_3",0.15
"10562_7",0.48
"5687_9",0.63
"4601_4",0.15
"5698_8",0.58
"11257_4",0.18
"4391_1",0.09
"4703_10",0.87
"12191_3",0.01
"113_8",0.64
"9831_1",0.11
"7388_7",0.88
"1661_10",0.49
"3703_2",0.09
"6077_2",0.31
"935_4",0.23
"7617_7",0.87
"7387_3",0.48
"7889_7",0.78
"803_3",0.37
"9557_9",0.7
"4299_10",0.9
"6785_3",0.39
"5185_7",0.64
"9590_1",0.66
"10811_9",0.8
"34_1",0.01
"12221_2",0.25
"6436_10",0.85
"8299_2",0.16
"7242_9",0.85
"3247_10",0.27
"8466_3",0.08
"5784_9",0.68
"794_7",0.77
"4986_3",0.14
"7786_7",0.64
"9324_10",0.76
"2095_9",0.75
"10798_1",0.08
"4193_1",0.45
"12063_10",0.86
"3976_7",0.36
"8657_1",0.2
"2850_4",0.21
"4522_7",0.74
"6028_1",0.3
"6000_4",0.41
"8712_1",0.26
"3969_8",0.29
"4245_4",0.56
"3873_7",0.32
"68_9",0.94
"890_9",0.68
"5922_1",0.02
"2582_2",0.27
"5704_4",0.12
"9307_8",0.72
"4114_8",0.88
"5540_7",0.62
"157_10",0.75
"748_1",0.16
"7045_1",0.24
"9526_3",0.26
"6519_2",0.46
"11254_4",0.27
"9498_1",0.15
"7192_8",0.85
"2388_1",0.14
"12002_8",0.47
"8394_1",0.03
"10656_8",0.77
"7261_9",0.74
"10434_8",0.78
"139_9",0.54
"4538_1",0.3
"4038_2",0.0
"12228_4",0.16
"3619_8",0.96
"10411_3",0.1
"7278_1",0.05
"2304_3",0.2
"5636_3",0.43
"8833_9",0.77
"504_1",0.3
"12313_1",0.0
"11161_1",0.28
"72_4",0.04
"4976_1",0.4
"10018_8",0.35
"12142_8",0.79
"4821_8",0.65
"9058_2",0.35
"6347_1",0.16
"3346_8",0.65
"1481_10",0.86
"10178_1",0.12
"2851_8",0.82
"12095_3",0.25
"11978_3",0.06
"7172_9",0.71
"8450_1",0.09
"7464_1",0.12
"12327_1",0.2
"5622_4",0.19
"9170_3",0.31
"10955_10",0.64
"6161_2",0.45
"11222_10",1.0
"3844_7",0.98
"11443_3",0.26
"4004_7",0.46
"11015_10",0.62
"3860_1",0.5
"11600_2",0.55
"6849_8",0.55
"1966_1",0.39
"4828_8",0.34
"675_8",0.68
"9068_7",0.56
"5924_8",0.8
"10733_10",0.95
"8369_7",0.65
"5213_4",0.51
"2558_4",0.08
"47_10",0.89
"2601_10",0.46
"7360_9",0.67
"1289_1",0.22
"9875_4",0.05
"2449_1",0.08
"10020_8",0.61
"6761_3",0.32
"7544_10",0.55
"4380_3",0.24
"3946_10",0.67
"6968_10",0.46
"3006_2",0.53
"11942_1",0.14
"2715_9",0.74
"6065_4",0.9
"6866_1",0.6
"6620_10",0.88
"3177_1",0.33
"4051_10",0.45
"880_3",0.0
"6504_1",0.38
"12193_3",0.08
"8570_3",0.25
"8025_1",0.03
"12316_1",0.04
"10842_10",0.96
"2066_10",0.72
"4416_10",0.4
"5327_1",0.05
"3500_1",0.42
"4072_7",0.79
"5833_7",0.46
"2989_8",0.72
"1905_8",0.42
"5421_1",0.1
"1479_8",0.51
"5092_1",0.23
"4840_1",0.58
"54_10",0.92
"9203_9",0.55
"3949_2",0.09
"3615_1",0.05
"8748_10",0.81
"108_2",0.29
"2280_4",0.55
"6454_3",0.48
"4071_1",0.0
"2022_9",0.86
"2600_1",0.14
"2482_10",0.77
"7347_9",0.91
"7190_4",0.49
"7174_7",0.85
"5823_3",0.52
"8051_10",0.55
"7503_2",0.25
"2341_1",0.01
"516_9",0.28
"8309_4",0.18
"10789_4",0.72
"11286_1",0.51
"4770_1",0.11
"7262_4",0.5
"11636_9",0.24
"2340_1",0.22
"3407_3",0.02
"2922_9",0.91
"9708_2",0.12
"2362_3",0.12
"3729_8",0.73
"2265_9",0.97
"1439_1",0.0
"8020_2",0.2
"5581_2",0.32
"6503_1",0.58
"10101_9",0.82
"7853_8",0.68
"6229_1",0.01
"1351_7",0.73
"2764_10",0.7
"4617_10",0.65
"1265_2",0.34
"11424_4",0.52
"219_8",0.7
"2241_10",0.7
"8400_2",0.38
"4399_1",0.09
"9110_4",0.31
"294_1",0.4
"4646_4",0.2
"8267_3",0.7
"8829_4",0.44
"3174_7",0.97
"6557_4",0.06
"8286_4",0.39
"2611_8",0.52
"3422_4",0.33
"4632_4",0.41
"6448_4",0.24
"11485_3",0.46
"8526_7",0.7
"10172_9",0.84
"5043_2",0.2
"7865_1",0.29
"6343_8",0.65
"9225_9",0.86
"2764_4",0.16
"8446_10",0.3
"3329_9",0.75
"9142_8",0.71
"9567_1",0.0
"7933_8",0.72
"5655_10",0.34
"12076_10",0.93
"6455_7",0.72
"7202_10",0.52
"7747_10",0.94
"9072_10",0.66
"11374_10",0.89
"3032_9",0.6
"3065_10",0.76
"1216_10",0.48
"732_8",0.74
"7586_4",0.04
"12012_10",0.76
"5280_4",0.1
"2687_4",0.34
"7659_3",0.27
"2813_4",0.58
"6992_9",0.53
"5468_10",0.88
"10035_1",0.04
"10283_10",0.55
"5439_8",0.6
"8930_2",0.09
"8681_7",0.39
"8521_1",0.09
"4213_1",0.85
"9751_1",0.05
"935_10",0.95
"5082_1",0.04
"1802_1",0.24
"11455_10",0.78
"1794_9",0.81
"3708_10",0.86
"6174_8",0.46
"2210_8",0.64
"6259_7",0.69
"12471_8",0.97
"3260_10",0.98
"4717_1",0.03
"8673_2",0.37
"6362_3",0.17
"7986_1",0.14
"10555_3",0.28
"10468_2",0.27
"5354_10",0.56
"5760_2",0.11
"1380_2",0.3
"12054_9",0.66
"3794_10",0.57
"7842_1",0.28
"2236_7",0.55
"8449_1",0.04
"9993_2",0.19
"6947_1",0.14
"11369_10",0.73
"8186_4",0.45
"7017_2",0.66
"725_8",0.59
"9298_8",0.63
"1695_7",0.95
"7762_1",0.34
"3466_10",0.94
"1794_4",0.17
"3804_10",0.46
"7642_3",0.14
"9538_10",0.44
"10107_2",0.25
"4755_8",0.74
"9679_1",0.01
"11300_1",0.05
"8747_3",0.46
"4145_1",0.0
"8066_7",0.81
"6306_10",0.75
"6021_10",0.81
"4860_10",0.94
"4608_2",0.05
"2380_1",0.07
"9709_8",0.52
"8057_4",0.43
"8624_1",0.07
"6117_10",0.77
"3641_9",0.47
"8710_3",0.55
"9158_10",0.8
"1129_2",0.31
"8320_4",0.16
"10219_4",0.45
"6625_1",0.38
"1988_1",0.42
"5032_1",0.41
"1042_7",0.76
"1895_4",0.23
"10057_1",0.52
"9898_10",1.0
"3809_2",0.31
"7994_2",0.52
"2751_4",0.6
"3102_1",0.37
"12393_7",0.74
"4521_7",0.47
"11169_8",0.73
"7227_4",0.78
"4956_9",0.09
"7592_9",0.8
"656_7",0.85
"11534_3",0.35
"774_8",0.95
"7756_1",0.06
"2720_8",0.78
"11227_10",0.94
"10462_3",0.35
"4041_10",0.54
"7327_1",0.12
"4056_8",0.93
"11684_10",0.79
"5544_8",0.94
"3799_8",0.88
"3593_10",0.85
"4602_4",0.7
"2123_2",0.01
"9773_10",0.97
"10956_4",0.17
"5139_3",0.54
"8804_10",0.8
"1784_2",0.1
"11022_1",0.12
"9366_1",0.19
"12113_7",0.78
"2375_7",0.55
"3911_10",0.84
"10834_2",0.15
"9319_1",0.18
"3923_3",0.27
"4630_10",0.82
"2625_10",0.83
"10159_7",0.91
"2339_1",0.3
"8577_3",0.31
"4062_7",0.91
"6677_2",0.0
"7818_8",0.56
"4939_2",0.11
"6937_4",0.22
"1286_1",0.14
"878_2",0.43
"2357_7",0.69
"3397_3",0.66
"11214_10",0.98
"8045_1",0.28
"2943_1",0.27
"1518_10",0.47
"2792_9",0.95
"6437_7",0.86
"8734_7",0.67
"6165_2",0.17
"11956_2",0.0
"7021_1",0.49
"3369_1",0.48
"5829_2",0.53
"11742_9",0.98
"11370_1",0.0
"1502_1",0.14
"9933_1",0.11
"4619_10",0.75
"6842_1",0.63
"2770_10",0.59
"2343_4",0.12
"3071_8",0.79
"3046_8",0.91
"8354_4",0.56
"5632_10",0.92
"3901_4",0.6
"6950_10",0.76
"2431_9",0.77
"10614_9",0.97
"41_4",0.25
"5039_3",0.19
"2827_1",0.32
"2860_8",0.54
"6868_9",0.75
