id,sentiment
"1966_9",0.88
"4024_2",0.21
"6448_9",0.75
"4252_1",0.0
"250_10",0.85
"10753_3",0.66
"1005_7",0.67
"4415_9",0.61
"240_4",0.83
"108_10",0.78
"1393_1",0.49
"4236_2",0.44
"9208_2",0.37
"7156_10",0.79
"6490_1",0.16
"3518_3",0.38
"10308_1",0.12
"8706_2",0.48
"8674_10",0.69
"8240_10",0.6
"11890_10",0.86
"976_3",0.46
"5025_8",0.9
"10206_8",0.74
"11921_3",0.35
"8344_7",0.4
"295_8",0.59
"2121_1",0.16
"6978_8",0.69
"707_3",0.34
"751_1",0.3
"1931_10",0.85
"7197_10",0.68
"11032_3",0.16
"416_10",0.81
"1384_2",0.13
"4114_2",0.34
"9450_10",0.81
"6877_7",0.63
"5092_9",0.89
"3402_9",0.78
"9517_10",0.85
"8566_2",0.08
"4493_1",0.12
"842_1",0.39
"4926_1",0.35
"3398_9",0.74
"8857_10",0.49
"3696_9",0.83
"1952_1",0.34
"5516_3",0.48
"3297_10",0.54
"8396_2",0.28
"1928_4",0.37
"7216_10",0.87
"1648_3",0.17
"9312_8",0.66
"4392_2",0.14
"4740_9",0.3
"2985_4",0.14
"6407_10",0.56
"4015_1",0.22
"911_10",0.95
"7898_1",0.12
"5241_10",0.75
"4955_4",0.35
"4199_1",0.28
"8319_4",0.6
"6340_1",0.22
"2003_1",0.2
"11213_3",0.8
"5109_4",0.54
"9400_1",0.49
"10719_7",0.49
"6848_8",0.63
"11398_1",0.25
"2606_7",0.71
"5646_1",0.25
"4103_10",0.69
"8906_9",0.64
"6997_10",0.55
"9990_1",0.35
"6573_1",0.38
"8530_10",0.51
"8382_9",0.66
"4207_2",0.38
"8794_10",0.59
"917_9",0.85
"10739_9",0.86
"4286_1",0.23
"1763_1",0.33
"5173_10",0.68
"1764_1",0.33
"3614_3",0.47
"3880_10",0.78
"4059_1",0.1
"8786_8",0.76
"9553_2",0.24
"10599_8",0.24
"1048_4",0.55
"8136_7",0.57
"8715_8",0.64
"7667_7",0.65
"5647_2",0.12
"6267_1",0.19
"12444_10",0.61
"7390_10",0.45
"7260_7",0.53
"6170_10",0.74
"2181_2",0.51
"6196_7",0.85
"12058_9",0.35
"8915_7",0.63
"6816_10",0.86
"730_9",0.7
"5808_10",0.82
"6256_2",0.13
"5157_4",0.54
"7970_10",0.55
"6991_7",0.59
"7112_4",0.68
"12136_4",0.49
"1554_8",0.19
"8289_4",0.48
"12452_8",0.69
"6181_8",0.65
"6237_8",0.66
"9724_10",0.68
"7991_1",0.31
"8185_4",0.39
"12162_1",0.41
"8330_9",0.73
"84_3",0.15
"4879_4",0.53
"1173_7",0.81
"11095_2",0.4
"9934_8",0.66
"10791_9",0.49
"5260_10",0.81
"3123_3",0.41
"7500_1",0.31
"9472_8",0.67
"6349_9",0.58
"8706_8",0.61
"12385_4",0.29
"12409_4",0.3
"809_10",0.79
"11380_2",0.36
"4975_8",0.71
"5069_3",0.46
"8132_7",0.52
"5628_10",0.94
"12329_8",0.73
"8217_3",0.31
"251_2",0.48
"2901_7",0.73
"4588_1",0.16
"2647_10",0.63
"6020_9",0.74
"7171_3",0.32
"5880_10",0.73
"4842_9",0.76
"10657_10",0.86
"11858_7",0.63
"4656_4",0.56
"9293_10",0.81
"10702_10",0.73
"6277_10",0.85
"7223_10",0.64
"11150_8",0.7
"4768_9",0.61
"5703_8",0.78
"9249_9",0.62
"12051_10",0.89
"5740_4",0.25
"4882_3",0.48
"11575_10",0.6
"385_1",0.23
"1569_3",0.38
"7449_1",0.33
"1977_4",0.37
"6134_7",0.45
"2384_8",0.72
"2437_10",0.86
"643_7",0.64
"7334_10",0.76
"12228_9",0.65
"8579_2",0.26
"4093_4",0.22
"233_8",0.75
"11852_7",0.51
"11027_4",0.67
"5409_7",0.59
"9332_10",0.71
"6530_9",0.63
"7815_1",0.11
"8317_10",0.8
"5382_9",0.83
"3183_3",0.42
"4997_8",0.65
"11553_7",0.6
"718_3",0.28
"7128_9",0.64
"11977_1",0.35
"10820_3",0.4
"3539_9",0.9
"2386_1",0.38
"9837_4",0.43
"2941_1",0.36
"6669_1",0.37
"10927_1",0.31
"57_10",0.77
"12252_2",0.51
"8926_3",0.34
"3044_2",0.59
"9758_10",0.63
"4584_10",0.74
"1467_1",0.11
"7846_9",0.73
"1982_8",0.8
"5705_1",0.21
"9754_7",0.7
"9594_1",0.11
"7405_10",0.96
"8469_2",0.73
"3713_10",0.87
"3381_10",0.72
"1913_10",0.45
"9423_8",0.49
"115_9",0.49
"9784_10",0.44
"1148_4",0.57
"2911_10",0.65
"11328_9",0.82
"5087_1",0.3
"3983_10",0.43
"5216_1",0.29
"7961_10",0.75
"10134_7",0.72
"9379_2",0.4
"4715_1",0.21
"6501_10",0.83
"4146_4",0.25
"12159_1",0.22
"11661_10",0.52
"7995_2",0.12
"693_9",0.73
"1411_10",0.86
"7091_7",0.51
"2576_1",0.25
"8207_1",0.19
"10877_10",0.81
"5444_10",0.68
"9409_1",0.09
"10020_1",0.41
"2349_8",0.6
"4942_10",0.82
"2839_1",0.07
"9419_1",0.24
"10661_1",0.43
"5659_10",0.54
"639_7",0.44
"5946_7",0.46
"7231_7",0.82
"4220_4",0.44
"3698_4",0.76
"1060_2",0.43
"2398_3",0.26
"11073_3",0.15
"8336_2",0.14
"5975_3",0.46
"4727_1",0.24
"1596_8",0.77
"5471_2",0.3
"11204_10",0.5
"8810_10",0.63
"11125_3",0.18
"9607_10",0.9
"6517_3",0.35
"10232_1",0.3
"7708_10",0.94
"1753_1",0.32
"10946_7",0.38
"668_4",0.44
"3794_4",0.68
"6867_1",0.66
"9428_7",0.54
"12366_9",0.79
"12056_9",0.75
"901_1",0.07
"7714_8",0.73
"6389_8",0.54
"4148_7",0.59
"5062_1",0.24
"6835_1",0.5
"2901_3",0.45
"4724_10",0.8
"764_2",0.69
"6729_1",0.16
"8284_4",0.28
"11928_1",0.32
"386_1",0.08
"35_9",0.83
"4458_4",0.27
"9627_2",0.43
"8112_9",0.78
"6026_8",0.57
"12188_3",0.42
"3477_3",0.31
"12242_8",0.52
"11594_4",0.41
"11360_10",0.98
"10299_1",0.09
"3829_10",0.57
"8324_2",0.49
"1285_9",0.74
"11370_10",0.88
"8051_4",0.41
"4420_10",0.81
"3843_7",0.6
"10520_2",0.62
"12146_8",0.74
"1502_10",0.48
"6227_4",0.15
"3191_10",0.83
"4569_2",0.21
"7647_8",0.26
"6372_9",0.8
"2105_2",0.39
"4180_1",0.35
"11212_10",0.61
"1811_9",0.98
"2868_3",0.21
"3773_3",0.25
"8386_1",0.22
"1072_8",0.77
"10588_1",0.38
"8858_1",0.09
"10831_1",0.27
"11926_8",0.38
"11521_10",0.88
"4037_10",0.81
"5119_7",0.72
"11438_9",0.8
"8275_2",0.23
"4879_8",0.63
"4520_10",0.74
"2510_7",0.61
"510_2",0.24
"1283_1",0.3
"3733_8",0.67
"7708_1",0.3
"12219_1",0.28
"11654_4",0.38
"3229_7",0.74
"3579_8",0.74
"1534_4",0.06
"7498_10",0.87
"11392_10",0.61
"2949_1",0.43
"407_7",0.68
"12388_3",0.42
"7779_3",0.42
"12409_10",0.68
"199_8",0.68
"9330_1",0.37
"6196_2",0.4
"1576_2",0.17
"12123_4",0.31
"871_1",0.35
"867_9",0.95
"12186_1",0.16
"11357_1",0.12
"9327_4",0.25
"3092_8",0.57
"6097_1",0.39
"4170_4",0.4
"3724_3",0.57
"4219_1",0.51
"12233_10",0.77
"12050_9",0.66
"124_10",0.68
"9521_9",0.73
"7991_10",0.66
"12284_1",0.05
"8452_10",0.48
"986_3",0.31
"8504_8",0.53
"9427_7",0.7
"2359_3",0.48
"7026_10",0.82
"8726_8",0.65
"4971_1",0.2
"2990_1",0.2
"5285_2",0.29
"9953_10",0.51
"2170_8",0.4
"10963_8",0.56
"9176_8",0.6
"9639_7",0.79
"1781_1",0.12
"1293_10",0.67
"10225_10",0.72
"3821_1",0.34
"1206_10",0.82
"5513_1",0.52
"12475_2",0.39
"11508_9",0.74
"6358_4",0.33
"9646_1",0.14
"7957_9",0.64
"5183_9",0.6
"8322_10",0.64
"4171_1",0.79
"6498_2",0.38
"11893_1",0.33
"8209_10",0.48
"4866_3",0.23
"1077_3",0.4
"10916_7",0.61
"6027_4",0.38
"9308_7",0.67
"7130_1",0.2
"3326_4",0.42
"6680_3",0.42
"1707_8",0.55
"5106_1",0.17
"1408_10",0.78
"6773_8",0.65
"940_3",0.43
"10890_10",0.73
"3678_10",0.73
"6871_9",0.64
"10196_8",0.78
"12369_1",0.23
"4070_10",0.64
"11755_7",0.72
"9095_3",0.52
"10863_1",0.35
"7109_7",0.78
"1844_3",0.21
"8228_2",0.42
"9631_4",0.46
"3920_4",0.33
"19_1",0.16
"3929_2",0.44
"1506_2",0.22
"6877_3",0.44
"12154_7",0.43
"6572_3",0.45
"1557_2",0.12
"11836_7",0.43
"9380_9",0.38
"11725_4",0.51
"6317_9",0.66
"5022_1",0.37
"132_1",0.1
"9303_8",0.53
"4739_10",0.61
"11228_10",0.75
"7913_1",0.24
"1304_3",0.2
"2725_10",0.87
"8484_2",0.32
"1866_9",0.82
"12446_9",0.9
"11406_1",0.2
"7056_4",0.6
"8615_10",0.64
"12284_10",0.46
"3279_9",0.92
"9243_1",0.52
"11_8",0.56
"427_10",0.77
"5446_7",0.48
"846_7",0.59
"2545_4",0.65
"8635_10",0.78
"4410_8",0.8
"875_10",0.83
"392_2",0.19
"8819_3",0.08
"12202_1",0.5
"1370_4",0.8
"340_2",0.27
"179_1",0.4
"11332_8",0.7
"10396_4",0.65
"8321_1",0.42
"6384_3",0.54
"5951_9",0.74
"8137_1",0.22
"12009_10",0.77
"2103_8",0.65
"11153_2",0.06
"4945_10",0.37
"3193_3",0.35
"921_9",0.89
"10446_10",0.81
"9961_9",0.87
"11420_4",0.37
"6954_2",0.32
"8430_2",0.53
"6749_3",0.53
"5997_7",0.56
"7611_7",0.37
"6292_8",0.59
"11314_1",0.04
"5143_2",0.33
"9517_2",0.26
"8259_2",0.32
"5114_8",0.69
"3574_9",0.68
"11464_3",0.49
"11457_10",0.75
"2496_3",0.36
"6795_1",0.33
"1904_2",0.27
"11524_2",0.2
"8223_1",0.39
"5566_3",0.2
"3550_7",0.56
"6059_10",0.67
"4580_10",0.3
"177_1",0.37
"8790_8",0.64
"7784_1",0.29
"11892_1",0.38
"6235_10",0.5
"6493_4",0.32
"764_8",0.71
"4052_7",0.53
"1663_1",0.19
"10437_1",0.56
"1009_3",0.49
"11664_4",0.3
"8909_10",0.41
"9200_3",0.66
"7919_9",0.43
"8603_1",0.33
"6976_2",0.42
"4261_1",0.31
"6636_1",0.09
"10707_9",0.88
"1155_7",0.8
"7050_4",0.79
"1360_3",0.33
"8176_7",0.81
"3301_8",0.64
"6684_3",0.31
"2742_3",0.35
"7159_4",0.49
"8944_3",0.28
"2077_4",0.37
"7145_10",0.8
"6216_7",0.72
"8606_9",0.62
"10608_10",0.55
"8441_4",0.28
"1782_8",0.54
"10939_8",0.45
"2702_7",0.79
"9210_1",0.08
"9075_8",0.82
"3412_3",0.28
"2859_8",0.75
"6326_4",0.27
"94_2",0.36
"3691_10",0.75
"2679_9",0.73
"1568_4",0.37
"3540_9",0.7
"3710_10",0.63
"5691_1",0.44
"9699_10",0.74
"9207_4",0.29
"286_1",0.49
"10891_1",0.04
"6177_8",0.75
"9817_2",0.21
"8871_9",0.62
"290_1",0.07
"8388_9",0.54
"9195_7",0.83
"1164_9",0.73
"2332_8",0.42
"5406_7",0.66
"2476_3",0.44
"11381_3",0.36
"6518_10",0.57
"3474_1",0.44
"603_8",0.81
"5448_4",0.32
"3624_8",0.55
"11569_1",0.34
"9353_8",0.79
"3119_2",0.67
"382_4",0.39
"8569_8",0.56
"2312_10",0.88
"7531_1",0.11
"7150_4",0.72
"5496_8",0.93
"1979_1",0.37
"4158_2",0.29
"4790_7",0.62
"11971_1",0.31
"197_10",0.83
"3453_8",0.61
"915_4",0.44
"6991_2",0.28
"7524_9",0.74
"7474_4",0.49
"284_2",0.18
"12483_7",0.74
"1141_10",0.57
"7739_1",0.3
"6488_3",0.2
"3117_1",0.52
"6224_8",0.64
"9737_4",0.43
"2399_10",0.86
"1044_8",0.75
"1153_8",0.6
"11664_9",0.85
"10015_4",0.67
"7622_1",0.34
"8743_10",0.91
"356_3",0.35
"838_7",0.57
"4922_10",0.87
"3623_10",0.84
"9424_1",0.22
"8473_4",0.55
"9996_10",0.82
"11242_2",0.61
"11889_10",0.83
"11131_10",0.75
"386_10",0.69
"6534_8",0.71
"11420_7",0.25
"3119_9",0.82
"2708_2",0.35
"2817_10",0.71
"9425_7",0.55
"11019_2",0.34
"1747_1",0.44
"4493_9",0.69
"4728_1",0.48
"6856_2",0.18
"10273_1",0.72
"4822_8",0.8
"10475_10",0.58
"2678_3",0.33
"9979_8",0.72
"8090_1",0.15
"10022_4",0.25
"5137_1",0.17
"6787_10",0.63
"4027_9",0.88
"208_10",0.63
"569_7",0.79
"761_10",0.66
"2603_9",0.54
"11692_9",0.64
"4374_2",0.38
"5581_10",0.76
"10601_1",0.45
"637_3",0.23
"10238_2",0.42
"6717_1",0.09
"9145_10",0.61
"1047_4",0.44
"6173_1",0.18
"985_10",0.62
"4964_1",0.25
"7104_1",0.09
"6293_3",0.55
"9060_3",0.09
"1894_4",0.62
"4650_10",0.76
"12475_8",0.5
"7563_9",0.95
"10996_9",0.71
"8315_4",0.23
"710_3",0.39
"3856_7",0.69
"10613_8",0.81
"12141_9",0.56
"4666_1",0.1
"292_3",0.35
"3316_7",0.76
"10482_4",0.33
"9703_1",0.51
"6905_9",0.7
"9138_10",0.69
"10417_2",0.48
"7977_1",0.11
"9350_8",0.6
"4514_10",0.85
"3964_4",0.59
"6014_4",0.56
"10198_2",0.29
"9059_1",0.18
"11254_10",0.49
"2032_7",0.47
"6895_7",0.51
"6921_2",0.32
"9174_8",0.85
"367_8",0.62
"11410_7",0.18
"9387_7",0.44
"2227_10",0.6
"334_2",0.19
"334_9",0.57
"10893_8",0.7
"9414_10",0.61
"9725_1",0.2
"10779_9",0.65
"8654_8",0.71
"9032_7",0.83
"9775_4",0.65
"7687_1",0.26
"12206_4",0.42
"7720_8",0.78
"6774_9",0.73
"12469_1",0.25
"7249_2",0.26
"5146_3",0.59
"8629_7",0.47
"5292_3",0.73
"8937_7",0.79
"9221_4",0.75
"3203_8",0.68
"6964_2",0.53
"6120_8",0.6
"6962_9",0.55
"4139_1",0.06
"3957_4",0.26
"9305_3",0.36
"6863_1",0.25
"2164_4",0.47
"12378_7",0.31
"10834_10",0.9
"633_10",0.67
"10071_8",0.65
"8167_1",0.26
"4232_9",0.71
"6710_8",0.57
"6055_1",0.47
"8169_8",0.76
"10291_9",0.64
"8149_10",0.6
"2499_10",0.8
"4370_2",0.28
"4031_1",0.14
"11372_3",0.26
"9619_1",0.28
"8822_4",0.27
"7096_10",0.4
"7009_10",0.73
"2442_10",0.9
"442_10",0.84
"4783_1",0.33
"11837_9",0.56
"5214_8",0.59
"134_8",0.56
"10948_1",0.11
"3011_7",0.89
"4339_4",0.44
"9638_3",0.58
"7186_7",0.77
"7702_2",0.4
"6586_8",0.65
"2420_8",0.65
"1911_8",0.45
"4707_4",0.4
"3954_10",0.73
"12071_3",0.63
"10010_9",0.62
"8844_2",0.53
"12312_1",0.08
"4874_1",0.22
"7270_7",0.6
"3497_1",0.3
"9928_3",0.79
"11109_1",0.2
"9016_8",0.37
"1125_10",0.73
"9695_8",0.53
"5756_9",0.32
"11452_2",0.38
"8488_4",0.14
"9825_2",0.36
"7054_7",0.67
"4359_10",0.62
"11411_8",0.39
"9618_8",0.62
"12226_4",0.81
"7752_10",0.5
"9274_3",0.46
"12069_10",0.61
"4591_2",0.32
"6065_8",0.62
"2344_10",0.44
"10299_10",0.81
"8934_9",0.67
"5041_8",0.76
"3885_7",0.54
"3994_8",0.63
"11907_9",0.69
"10181_10",0.59
"2714_9",0.46
"1571_8",0.53
"6621_4",0.18
"1062_2",0.44
"379_10",0.61
"62_8",0.74
"1926_8",0.6
"3428_7",0.38
"2175_8",0.7
"2006_10",0.84
"8633_7",0.32
"12158_2",0.1
"11572_8",0.72
"8859_10",0.79
"10919_2",0.18
"4131_3",0.46
"6893_1",0.42
"9217_1",0.17
"1893_2",0.59
"1719_2",0.11
"5107_4",0.24
"2284_3",0.21
"1430_10",0.69
"5207_10",0.59
"2800_8",0.59
"7550_1",0.39
"9035_9",0.68
"11548_10",0.82
"6037_4",0.63
"518_4",0.29
"12237_2",0.35
"10266_7",0.72
"12032_1",0.23
"2494_4",0.21
"8062_3",0.41
"4665_1",0.14
"6082_8",0.84
"7225_4",0.17
"9080_1",0.32
"9606_4",0.4
"494_2",0.36
"6274_10",0.7
"4170_9",0.47
"9218_10",0.58
"10377_8",0.5
"10597_10",0.8
"958_4",0.38
"9958_4",0.64
"129_9",0.72
"2804_9",0.8
"8935_1",0.14
"12229_3",0.24
"5048_4",0.23
"6509_4",0.24
"1812_8",0.85
"5695_1",0.55
"2021_10",0.5
"9892_2",0.41
"9239_10",0.63
"5398_2",0.28
"4458_7",0.5
"11730_8",0.68
"9853_1",0.12
"2258_10",0.93
"9345_10",0.83
"64_3",0.22
"10423_9",0.83
"2220_9",0.61
"192_10",0.9
"12143_9",0.61
"2113_7",0.73
"5294_10",0.9
"7025_9",0.8
"6300_3",0.41
"8043_2",0.23
"6628_1",0.45
"12138_3",0.43
"1333_7",0.58
"10515_3",0.17
"11949_9",0.52
"2854_1",0.37
"142_8",0.63
"3706_1",0.06
"6149_10",0.5
"8429_3",0.52
"6151_10",0.97
"4861_8",0.61
"8764_9",0.46
"540_1",0.45
"10693_1",0.39
"2346_4",0.29
"1532_4",0.26
"1099_2",0.31
"3818_10",0.59
"2617_10",0.6
"1709_1",0.1
"4649_10",0.88
"4085_10",0.71
"4478_9",0.77
"1032_10",0.72
"3642_7",0.56
"5656_8",0.58
"11916_3",0.44
"6672_10",0.74
"4225_7",0.53
"996_3",0.27
"7421_10",0.69
"9431_7",0.54
"11121_9",0.83
"5054_8",0.75
"9187_8",0.74
"9096_7",0.5
"10318_8",0.75
"5348_2",0.74
"6666_8",0.73
"6648_9",0.54
"1405_10",0.66
"8981_4",0.72
"10248_9",0.5
"4101_8",0.79
"3076_4",0.35
"1598_1",0.13
"8430_10",0.54
"9999_1",0.44
"805_1",0.2
"7821_7",0.85
"10849_10",0.65
"8400_7",0.52
"4807_4",0.32
"8353_4",0.7
"10445_10",0.68
"7058_2",0.12
"9715_2",0.26
"10934_3",0.17
"8215_10",0.72
"7268_10",0.44
"5521_8",0.5
"8565_1",0.2
"8197_3",0.17
"12004_9",0.77
"10257_3",0.35
"6260_2",0.22
"10481_9",0.81
"7598_2",0.19
"8106_10",0.54
"8049_3",0.47
"7124_2",0.24
"3858_1",0.19
"1445_9",0.68
"6346_1",0.28
"678_7",0.57
"10247_1",0.19
"1287_8",0.71
"11873_1",0.19
"7198_1",0.41
"3237_7",0.62
"2029_8",0.5
"26_10",0.91
"9153_1",0.37
"12004_2",0.49
"4105_10",0.87
"1168_10",0.74
"5312_4",0.39
"2907_1",0.33
"7247_9",0.61
"107_10",0.65
"412_2",0.68
"2078_4",0.39
"7997_9",0.56
"12397_10",0.55
"10052_7",0.78
"6559_7",0.52
"12143_4",0.38
"3496_7",0.66
"3569_10",0.7
"9270_10",0.27
"2811_3",0.66
"9673_7",0.34
"325_1",0.09
"11741_3",0.22
"10562_7",0.55
"5687_9",0.47
"4601_4",0.51
"5698_8",0.51
"11257_4",0.42
"4391_1",0.28
"4703_10",0.91
"12191_3",0.1
"113_8",0.65
"9831_1",0.34
"7388_7",0.96
"1661_10",0.49
"3703_2",0.32
"6077_2",0.49
"935_4",0.41
"7617_7",0.95
"7387_3",0.35
"7889_7",0.57
"803_3",0.18
"9557_9",0.92
"4299_10",0.66
"6785_3",0.65
"5185_7",0.77
"9590_1",0.58
"10811_9",0.85
"34_1",0.23
"12221_2",0.34
"6436_10",0.89
"8299_2",0.43
"7242_9",0.83
"3247_10",0.53
"8466_3",0.39
"5784_9",0.56
"794_7",0.77
"4986_3",0.36
"7786_7",0.6
"9324_10",0.57
"2095_9",0.73
"10798_1",0.08
"4193_1",0.28
"12063_10",0.8
"3976_7",0.7
"8657_1",0.25
"2850_4",0.15
"4522_7",0.49
"6028_1",0.38
"6000_4",0.12
"8712_1",0.5
"3969_8",0.45
"4245_4",0.48
"3873_7",0.36
"68_9",0.86
"890_9",0.6
"5922_1",0.2
"2582_2",0.32
"5704_4",0.19
"9307_8",0.65
"4114_8",0.68
"5540_7",0.81
"157_10",0.71
"748_1",0.3
"7045_1",0.22
"9526_3",0.41
"6519_2",0.49
"11254_4",0.39
"9498_1",0.14
"7192_8",0.67
"2388_1",0.18
"12002_8",0.78
"8394_1",0.26
"10656_8",0.49
"7261_9",0.85
"10434_8",0.72
"139_9",0.71
"4538_1",0.03
"4038_2",0.09
"12228_4",0.35
"3619_8",0.75
"10411_3",0.24
"7278_1",0.29
"2304_3",0.32
"5636_3",0.57
"8833_9",0.72
"504_1",0.27
"12313_1",0.0
"11161_1",0.33
"72_4",0.08
"4976_1",0.33
"10018_8",0.4
"12142_8",0.56
"4821_8",0.76
"9058_2",0.35
"6347_1",0.3
"3346_8",0.58
"1481_10",0.75
"10178_1",0.25
"2851_8",0.54
"12095_3",0.11
"11978_3",0.39
"7172_9",0.75
"8450_1",0.06
"7464_1",0.23
"12327_1",0.1
"5622_4",0.44
"9170_3",0.3
"10955_10",0.47
"6161_2",0.65
"11222_10",0.69
"3844_7",0.75
"11443_3",0.35
"4004_7",0.59
"11015_10",0.94
"3860_1",0.41
"11600_2",0.45
"6849_8",0.52
"1966_1",0.43
"4828_8",0.4
"675_8",0.75
"9068_7",0.38
"5924_8",0.81
"10733_10",0.71
"8369_7",0.86
"5213_4",0.51
"2558_4",0.07
"47_10",0.89
"2601_10",0.24
"7360_9",0.48
"1289_1",0.2
"9875_4",0.4
"2449_1",0.25
"10020_8",0.82
"6761_3",0.61
"7544_10",0.76
"4380_3",0.3
"3946_10",0.63
"6968_10",0.46
"3006_2",0.42
"11942_1",0.16
"2715_9",0.8
"6065_4",0.71
"6866_1",0.65
"6620_10",0.82
"3177_1",0.22
"4051_10",0.6
"880_3",0.27
"6504_1",0.2
"12193_3",0.23
"8570_3",0.31
"8025_1",0.11
"12316_1",0.09
"10842_10",0.87
"2066_10",0.78
"4416_10",0.58
"5327_1",0.35
"3500_1",0.24
"4072_7",0.6
"5833_7",0.44
"2989_8",0.5
"1905_8",0.77
"5421_1",0.11
"1479_8",0.71
"5092_1",0.14
"4840_1",0.39
"54_10",0.87
"9203_9",0.42
"3949_2",0.11
"3615_1",0.06
"8748_10",0.73
"108_2",0.26
"2280_4",0.57
"6454_3",0.3
"4071_1",0.27
"2022_9",0.93
"2600_1",0.2
"2482_10",0.66
"7347_9",0.83
"7190_4",0.51
"7174_7",0.69
"5823_3",0.28
"8051_10",0.39
"7503_2",0.15
"2341_1",0.22
"516_9",0.61
"8309_4",0.28
"10789_4",0.41
"11286_1",0.25
"4770_1",0.27
"7262_4",0.55
"11636_9",0.46
"2340_1",0.23
"3407_3",0.19
"2922_9",0.7
"9708_2",0.39
"2362_3",0.33
"3729_8",0.61
"2265_9",0.76
"1439_1",0.28
"8020_2",0.38
"5581_2",0.39
"6503_1",0.36
"10101_9",0.67
"7853_8",0.81
"6229_1",0.11
"1351_7",0.59
"2764_10",0.49
"4617_10",0.41
"1265_2",0.48
"11424_4",0.65
"219_8",0.63
"2241_10",0.87
"8400_2",0.39
"4399_1",0.07
"9110_4",0.35
"294_1",0.62
"4646_4",0.26
"8267_3",0.42
"8829_4",0.49
"3174_7",0.84
"6557_4",0.32
"8286_4",0.41
"2611_8",0.47
"3422_4",0.55
"4632_4",0.33
"6448_4",0.39
"11485_3",0.35
"8526_7",0.48
"10172_9",0.67
"5043_2",0.35
"7865_1",0.37
"6343_8",0.68
"9225_9",0.89
"2764_4",0.19
"8446_10",0.32
"3329_9",0.86
"9142_8",0.41
"9567_1",0.21
"7933_8",0.88
"5655_10",0.54
"12076_10",0.88
"6455_7",0.72
"7202_10",0.6
"7747_10",0.79
"9072_10",0.46
"11374_10",0.75
"3032_9",0.6
"3065_10",0.64
"1216_10",0.66
"732_8",0.71
"7586_4",0.34
"12012_10",0.57
"5280_4",0.48
"2687_4",0.54
"7659_3",0.21
"2813_4",0.29
"6992_9",0.45
"5468_10",0.63
"10035_1",0.26
"10283_10",0.53
"5439_8",0.69
"8930_2",0.46
"8681_7",0.56
"8521_1",0.11
"4213_1",0.52
"9751_1",0.1
"935_10",0.85
"5082_1",0.24
"1802_1",0.29
"11455_10",0.68
"1794_9",0.76
"3708_10",0.83
"6174_8",0.71
"2210_8",0.67
"6259_7",0.52
"12471_8",0.83
"3260_10",0.65
"4717_1",0.21
"8673_2",0.25
"6362_3",0.27
"7986_1",0.25
"10555_3",0.32
"10468_2",0.22
"5354_10",0.62
"5760_2",0.37
"1380_2",0.48
"12054_9",0.96
"3794_10",0.65
"7842_1",0.28
"2236_7",0.76
"8449_1",0.05
"9993_2",0.22
"6947_1",0.15
"11369_10",0.7
"8186_4",0.41
"7017_2",0.76
"725_8",0.56
"9298_8",0.37
"1695_7",0.71
"7762_1",0.25
"3466_10",0.68
"1794_4",0.32
"3804_10",0.61
"7642_3",0.42
"9538_10",0.49
"10107_2",0.18
"4755_8",0.65
"9679_1",0.07
"11300_1",0.13
"8747_3",0.36
"4145_1",0.21
"8066_7",0.52
"6306_10",0.66
"6021_10",0.89
"4860_10",0.71
"4608_2",0.16
"2380_1",0.23
"9709_8",0.68
"8057_4",0.51
"8624_1",0.1
"6117_10",0.99
"3641_9",0.69
"8710_3",0.67
"9158_10",0.82
"1129_2",0.51
"8320_4",0.38
"10219_4",0.54
"6625_1",0.26
"1988_1",0.31
"5032_1",0.2
"1042_7",0.45
"1895_4",0.31
"10057_1",0.22
"9898_10",0.9
"3809_2",0.19
"7994_2",0.28
"2751_4",0.62
"3102_1",0.3
"12393_7",0.59
"4521_7",0.56
"11169_8",0.9
"7227_4",0.76
"4956_9",0.13
"7592_9",0.61
"656_7",0.6
"11534_3",0.2
"774_8",0.87
"7756_1",0.16
"2720_8",0.74
"11227_10",0.59
"10462_3",0.35
"4041_10",0.64
"7327_1",0.25
"4056_8",0.95
"11684_10",0.84
"5544_8",0.75
"3799_8",0.72
"3593_10",0.54
"4602_4",0.71
"2123_2",0.23
"9773_10",0.77
"10956_4",0.24
"5139_3",0.38
"8804_10",0.92
"1784_2",0.28
"11022_1",0.26
"9366_1",0.1
"12113_7",0.54
"2375_7",0.5
"3911_10",0.77
"10834_2",0.02
"9319_1",0.2
"3923_3",0.47
"4630_10",0.67
"2625_10",0.76
"10159_7",0.71
"2339_1",0.29
"8577_3",0.27
"4062_7",0.67
"6677_2",0.22
"7818_8",0.58
"4939_2",0.29
"6937_4",0.33
"1286_1",0.2
"878_2",0.51
"2357_7",0.62
"3397_3",0.74
"11214_10",0.5
"8045_1",0.42
"2943_1",0.38
"1518_10",0.59
"2792_9",0.75
"6437_7",0.66
"8734_7",0.71
"6165_2",0.49
"11956_2",0.27
"7021_1",0.48
"3369_1",0.43
"5829_2",0.14
"11742_9",0.89
"11370_1",0.22
"1502_1",0.23
"9933_1",0.2
"4619_10",0.85
"6842_1",0.72
"2770_10",0.54
"2343_4",0.39
"3071_8",0.7
"3046_8",0.61
"8354_4",0.54
"5632_10",0.75
"3901_4",0.47
"6950_10",0.79
"2431_9",0.69
"10614_9",0.93
"41_4",0.33
"5039_3",0.35
"2827_1",0.26
"2860_8",0.41
"6868_9",0.94
