id,sentiment
"1966_9",0.92
"4024_2",0.13
"6448_9",0.64
"4252_1",0.01
"250_10",0.87
"10753_3",0.31
"1005_7",0.42
"4415_9",0.41
"240_4",0.78
"108_10",0.72
"1393_1",0.48
"4236_2",0.5
"9208_2",0.36
"7156_10",0.83
"6490_1",0.15
"3518_3",0.29
"10308_1",0.11
"8706_2",0.47
"8674_10",0.79
"8240_10",0.87
"11890_10",0.75
"976_3",0.39
"5025_8",0.94
"10206_8",0.62
"11921_3",0.33
"8344_7",0.49
"295_8",0.55
"2121_1",0.17
"6978_8",0.64
"707_3",0.37
"751_1",0.21
"1931_10",0.8
"7197_10",0.67
"11032_3",0.23
"416_10",0.82
"1384_2",0.25
"4114_2",0.34
"9450_10",0.77
"6877_7",0.69
"5092_9",0.85
"3402_9",0.71
"9517_10",0.91
"8566_2",0.1
"4493_1",0.12
"842_1",0.48
"4926_1",0.42
"3398_9",0.74
"8857_10",0.54
"3696_9",0.79
"1952_1",0.36
"5516_3",0.42
"3297_10",0.55
"8396_2",0.25
"1928_4",0.45
"7216_10",0.74
"1648_3",0.24
"9312_8",0.72
"4392_2",0.2
"4740_9",0.34
"2985_4",0.12
"6407_10",0.69
"4015_1",0.21
"911_10",0.95
"7898_1",0.22
"5241_10",0.74
"4955_4",0.39
"4199_1",0.34
"8319_4",0.58
"6340_1",0.27
"2003_1",0.16
"11213_3",0.75
"5109_4",0.35
"9400_1",0.25
"10719_7",0.54
"6848_8",0.65
"11398_1",0.17
"2606_7",0.74
"5646_1",0.34
"4103_10",0.63
"8906_9",0.55
"6997_10",0.47
"9990_1",0.39
"6573_1",0.38
"8530_10",0.42
"8382_9",0.59
"4207_2",0.54
"8794_10",0.72
"917_9",0.89
"10739_9",0.89
"4286_1",0.32
"1763_1",0.37
"5173_10",0.59
"1764_1",0.39
"3614_3",0.43
"3880_10",0.72
"4059_1",0.23
"8786_8",0.66
"9553_2",0.42
"10599_8",0.21
"1048_4",0.51
"8136_7",0.39
"8715_8",0.68
"7667_7",0.66
"5647_2",0.15
"6267_1",0.15
"12444_10",0.54
"7390_10",0.53
"7260_7",0.6
"6170_10",0.76
"2181_2",0.56
"6196_7",0.73
"12058_9",0.44
"8915_7",0.59
"6816_10",0.85
"730_9",0.67
"5808_10",0.87
"6256_2",0.14
"5157_4",0.46
"7970_10",0.67
"6991_7",0.43
"7112_4",0.26
"12136_4",0.57
"1554_8",0.33
"8289_4",0.47
"12452_8",0.82
"6181_8",0.57
"6237_8",0.74
"9724_10",0.69
"7991_1",0.16
"8185_4",0.38
"12162_1",0.3
"8330_9",0.65
"84_3",0.18
"4879_4",0.31
"1173_7",0.7
"11095_2",0.37
"9934_8",0.7
"10791_9",0.39
"5260_10",0.77
"3123_3",0.5
"7500_1",0.2
"9472_8",0.7
"6349_9",0.65
"8706_8",0.56
"12385_4",0.26
"12409_4",0.27
"809_10",0.89
"11380_2",0.38
"4975_8",0.85
"5069_3",0.37
"8132_7",0.59
"5628_10",0.81
"12329_8",0.33
"8217_3",0.33
"251_2",0.68
"2901_7",0.61
"4588_1",0.16
"2647_10",0.77
"6020_9",0.81
"7171_3",0.28
"5880_10",0.85
"4842_9",0.69
"10657_10",0.75
"11858_7",0.56
"4656_4",0.52
"9293_10",0.76
"10702_10",0.92
"6277_10",0.93
"7223_10",0.55
"11150_8",0.63
"4768_9",0.65
"5703_8",0.72
"9249_9",0.71
"12051_10",0.72
"5740_4",0.23
"4882_3",0.37
"11575_10",0.59
"385_1",0.24
"1569_3",0.47
"7449_1",0.23
"1977_4",0.45
"6134_7",0.31
"2384_8",0.85
"2437_10",0.81
"643_7",0.59
"7334_10",0.83
"12228_9",0.5
"8579_2",0.26
"4093_4",0.15
"233_8",0.81
"11852_7",0.59
"11027_4",0.61
"5409_7",0.7
"9332_10",0.87
"6530_9",0.77
"7815_1",0.11
"8317_10",0.76
"5382_9",0.89
"3183_3",0.59
"4997_8",0.67
"11553_7",0.71
"718_3",0.41
"7128_9",0.65
"11977_1",0.16
"10820_3",0.28
"3539_9",0.81
"2386_1",0.29
"9837_4",0.47
"2941_1",0.43
"6669_1",0.24
"10927_1",0.21
"57_10",0.82
"12252_2",0.31
"8926_3",0.4
"3044_2",0.54
"9758_10",0.63
"4584_10",0.61
"1467_1",0.22
"7846_9",0.66
"1982_8",0.77
"5705_1",0.24
"9754_7",0.66
"9594_1",0.2
"7405_10",0.94
"8469_2",0.7
"3713_10",0.82
"3381_10",0.61
"1913_10",0.49
"9423_8",0.75
"115_9",0.56
"9784_10",0.4
"1148_4",0.53
"2911_10",0.55
"11328_9",0.73
"5087_1",0.33
"3983_10",0.58
"5216_1",0.22
"7961_10",0.71
"10134_7",0.68
"9379_2",0.44
"4715_1",0.17
"6501_10",0.77
"4146_4",0.11
"12159_1",0.32
"11661_10",0.51
"7995_2",0.36
"693_9",0.76
"1411_10",0.76
"7091_7",0.61
"2576_1",0.28
"8207_1",0.08
"10877_10",0.75
"5444_10",0.69
"9409_1",0.14
"10020_1",0.29
"2349_8",0.59
"4942_10",0.84
"2839_1",0.12
"9419_1",0.1
"10661_1",0.4
"5659_10",0.65
"639_7",0.52
"5946_7",0.45
"7231_7",0.69
"4220_4",0.63
"3698_4",0.61
"1060_2",0.29
"2398_3",0.23
"11073_3",0.1
"8336_2",0.11
"5975_3",0.44
"4727_1",0.32
"1596_8",0.61
"5471_2",0.26
"11204_10",0.56
"8810_10",0.39
"11125_3",0.22
"9607_10",0.86
"6517_3",0.34
"10232_1",0.28
"7708_10",0.94
"1753_1",0.41
"10946_7",0.36
"668_4",0.4
"3794_4",0.73
"6867_1",0.57
"9428_7",0.56
"12366_9",0.71
"12056_9",0.55
"901_1",0.03
"7714_8",0.7
"6389_8",0.47
"4148_7",0.63
"5062_1",0.3
"6835_1",0.4
"2901_3",0.51
"4724_10",0.85
"764_2",0.39
"6729_1",0.13
"8284_4",0.24
"11928_1",0.26
"386_1",0.1
"35_9",0.9
"4458_4",0.39
"9627_2",0.4
"8112_9",0.85
"6026_8",0.7
"12188_3",0.51
"3477_3",0.27
"12242_8",0.56
"11594_4",0.42
"11360_10",0.94
"10299_1",0.07
"3829_10",0.66
"8324_2",0.39
"1285_9",0.6
"11370_10",0.85
"8051_4",0.51
"4420_10",0.86
"3843_7",0.56
"10520_2",0.43
"12146_8",0.75
"1502_10",0.48
"6227_4",0.14
"3191_10",0.69
"4569_2",0.22
"7647_8",0.39
"6372_9",0.75
"2105_2",0.5
"4180_1",0.26
"11212_10",0.7
"1811_9",0.95
"2868_3",0.19
"3773_3",0.22
"8386_1",0.2
"1072_8",0.71
"10588_1",0.26
"8858_1",0.18
"10831_1",0.35
"11926_8",0.49
"11521_10",0.8
"4037_10",0.8
"5119_7",0.7
"11438_9",0.93
"8275_2",0.25
"4879_8",0.68
"4520_10",0.86
"2510_7",0.57
"510_2",0.22
"1283_1",0.15
"3733_8",0.66
"7708_1",0.32
"12219_1",0.4
"11654_4",0.59
"3229_7",0.67
"3579_8",0.61
"1534_4",0.02
"7498_10",0.89
"11392_10",0.57
"2949_1",0.24
"407_7",0.7
"12388_3",0.33
"7779_3",0.41
"12409_10",0.67
"199_8",0.39
"9330_1",0.34
"6196_2",0.44
"1576_2",0.2
"12123_4",0.35
"871_1",0.42
"867_9",0.9
"12186_1",0.2
"11357_1",0.04
"9327_4",0.19
"3092_8",0.48
"6097_1",0.41
"4170_4",0.31
"3724_3",0.48
"4219_1",0.59
"12233_10",0.76
"12050_9",0.65
"124_10",0.69
"9521_9",0.75
"7991_10",0.73
"12284_1",0.16
"8452_10",0.56
"986_3",0.32
"8504_8",0.54
"9427_7",0.73
"2359_3",0.43
"7026_10",0.9
"8726_8",0.6
"4971_1",0.22
"2990_1",0.11
"5285_2",0.25
"9953_10",0.54
"2170_8",0.64
"10963_8",0.6
"9176_8",0.62
"9639_7",0.75
"1781_1",0.11
"1293_10",0.56
"10225_10",0.6
"3821_1",0.37
"1206_10",0.86
"5513_1",0.29
"12475_2",0.5
"11508_9",0.88
"6358_4",0.44
"9646_1",0.09
"7957_9",0.49
"5183_9",0.7
"8322_10",0.52
"4171_1",0.54
"6498_2",0.37
"11893_1",0.27
"8209_10",0.67
"4866_3",0.19
"1077_3",0.43
"10916_7",0.62
"6027_4",0.57
"9308_7",0.68
"7130_1",0.15
"3326_4",0.37
"6680_3",0.5
"1707_8",0.5
"5106_1",0.12
"1408_10",0.68
"6773_8",0.7
"940_3",0.38
"10890_10",0.71
"3678_10",0.6
"6871_9",0.6
"10196_8",0.73
"12369_1",0.38
"4070_10",0.76
"11755_7",0.71
"9095_3",0.61
"10863_1",0.27
"7109_7",0.81
"1844_3",0.18
"8228_2",0.5
"9631_4",0.33
"3920_4",0.4
"19_1",0.16
"3929_2",0.37
"1506_2",0.19
"6877_3",0.21
"12154_7",0.49
"6572_3",0.42
"1557_2",0.14
"11836_7",0.41
"9380_9",0.31
"11725_4",0.53
"6317_9",0.7
"5022_1",0.29
"132_1",0.1
"9303_8",0.51
"4739_10",0.54
"11228_10",0.93
"7913_1",0.25
"1304_3",0.19
"2725_10",0.87
"8484_2",0.3
"1866_9",0.87
"12446_9",0.87
"11406_1",0.15
"7056_4",0.48
"8615_10",0.71
"12284_10",0.51
"3279_9",0.93
"9243_1",0.51
"11_8",0.47
"427_10",0.65
"5446_7",0.61
"846_7",0.52
"2545_4",0.66
"8635_10",0.86
"4410_8",0.8
"875_10",0.84
"392_2",0.21
"8819_3",0.14
"12202_1",0.44
"1370_4",0.94
"340_2",0.32
"179_1",0.33
"11332_8",0.67
"10396_4",0.61
"8321_1",0.18
"6384_3",0.62
"5951_9",0.7
"8137_1",0.13
"12009_10",0.84
"2103_8",0.79
"11153_2",0.08
"4945_10",0.36
"3193_3",0.36
"921_9",0.81
"10446_10",0.72
"9961_9",0.93
"11420_4",0.32
"6954_2",0.22
"8430_2",0.49
"6749_3",0.63
"5997_7",0.49
"7611_7",0.27
"6292_8",0.66
"11314_1",0.1
"5143_2",0.23
"9517_2",0.31
"8259_2",0.27
"5114_8",0.61
"3574_9",0.7
"11464_3",0.44
"11457_10",0.8
"2496_3",0.37
"6795_1",0.33
"1904_2",0.11
"11524_2",0.18
"8223_1",0.43
"5566_3",0.16
"3550_7",0.56
"6059_10",0.63
"4580_10",0.4
"177_1",0.31
"8790_8",0.72
"7784_1",0.19
"11892_1",0.35
"6235_10",0.44
"6493_4",0.19
"764_8",0.89
"4052_7",0.44
"1663_1",0.16
"10437_1",0.47
"1009_3",0.5
"11664_4",0.3
"8909_10",0.56
"9200_3",0.72
"7919_9",0.62
"8603_1",0.38
"6976_2",0.36
"4261_1",0.33
"6636_1",0.13
"10707_9",0.86
"1155_7",0.75
"7050_4",0.83
"1360_3",0.32
"8176_7",0.7
"3301_8",0.7
"6684_3",0.24
"2742_3",0.44
"7159_4",0.62
"8944_3",0.2
"2077_4",0.26
"7145_10",0.87
"6216_7",0.73
"8606_9",0.65
"10608_10",0.6
"8441_4",0.39
"1782_8",0.67
"10939_8",0.65
"2702_7",0.89
"9210_1",0.15
"9075_8",0.84
"3412_3",0.21
"2859_8",0.75
"6326_4",0.33
"94_2",0.24
"3691_10",0.68
"2679_9",0.89
"1568_4",0.26
"3540_9",0.64
"3710_10",0.76
"5691_1",0.39
"9699_10",0.6
"9207_4",0.27
"286_1",0.41
"10891_1",0.02
"6177_8",0.66
"9817_2",0.15
"8871_9",0.55
"290_1",0.02
"8388_9",0.57
"9195_7",0.89
"1164_9",0.87
"2332_8",0.54
"5406_7",0.66
"2476_3",0.45
"11381_3",0.53
"6518_10",0.57
"3474_1",0.45
"603_8",0.81
"5448_4",0.28
"3624_8",0.7
"11569_1",0.28
"9353_8",0.93
"3119_2",0.69
"382_4",0.37
"8569_8",0.49
"2312_10",0.89
"7531_1",0.12
"7150_4",0.73
"5496_8",0.85
"1979_1",0.43
"4158_2",0.39
"4790_7",0.52
"11971_1",0.21
"197_10",0.84
"3453_8",0.62
"915_4",0.31
"6991_2",0.29
"7524_9",0.64
"7474_4",0.53
"284_2",0.23
"12483_7",0.59
"1141_10",0.65
"7739_1",0.29
"6488_3",0.32
"3117_1",0.57
"6224_8",0.47
"9737_4",0.52
"2399_10",0.88
"1044_8",0.81
"1153_8",0.77
"11664_9",0.82
"10015_4",0.56
"7622_1",0.51
"8743_10",0.88
"356_3",0.45
"838_7",0.46
"4922_10",0.9
"3623_10",0.77
"9424_1",0.15
"8473_4",0.54
"9996_10",0.81
"11242_2",0.49
"11889_10",0.67
"11131_10",0.83
"386_10",0.69
"6534_8",0.9
"11420_7",0.13
"3119_9",0.62
"2708_2",0.29
"2817_10",0.67
"9425_7",0.56
"11019_2",0.5
"1747_1",0.44
"4493_9",0.63
"4728_1",0.43
"6856_2",0.25
"10273_1",0.64
"4822_8",0.72
"10475_10",0.53
"2678_3",0.28
"9979_8",0.82
"8090_1",0.02
"10022_4",0.44
"5137_1",0.17
"6787_10",0.56
"4027_9",0.92
"208_10",0.57
"569_7",0.81
"761_10",0.8
"2603_9",0.4
"11692_9",0.64
"4374_2",0.29
"5581_10",0.66
"10601_1",0.5
"637_3",0.32
"10238_2",0.47
"6717_1",0.12
"9145_10",0.56
"1047_4",0.65
"6173_1",0.15
"985_10",0.54
"4964_1",0.25
"7104_1",0.08
"6293_3",0.52
"9060_3",0.11
"1894_4",0.56
"4650_10",0.66
"12475_8",0.65
"7563_9",0.98
"10996_9",0.75
"8315_4",0.3
"710_3",0.27
"3856_7",0.78
"10613_8",0.74
"12141_9",0.66
"4666_1",0.24
"292_3",0.27
"3316_7",0.64
"10482_4",0.26
"9703_1",0.56
"6905_9",0.77
"9138_10",0.67
"10417_2",0.35
"7977_1",0.14
"9350_8",0.63
"4514_10",0.84
"3964_4",0.62
"6014_4",0.5
"10198_2",0.56
"9059_1",0.22
"11254_10",0.62
"2032_7",0.75
"6895_7",0.45
"6921_2",0.36
"9174_8",0.87
"367_8",0.62
"11410_7",0.19
"9387_7",0.55
"2227_10",0.58
"334_2",0.42
"334_9",0.55
"10893_8",0.66
"9414_10",0.51
"9725_1",0.23
"10779_9",0.63
"8654_8",0.54
"9032_7",0.85
"9775_4",0.53
"7687_1",0.22
"12206_4",0.42
"7720_8",0.79
"6774_9",0.7
"12469_1",0.23
"7249_2",0.3
"5146_3",0.49
"8629_7",0.45
"5292_3",0.82
"8937_7",0.78
"9221_4",0.64
"3203_8",0.77
"6964_2",0.45
"6120_8",0.61
"6962_9",0.48
"4139_1",0.14
"3957_4",0.29
"9305_3",0.33
"6863_1",0.31
"2164_4",0.49
"12378_7",0.35
"10834_10",0.88
"633_10",0.65
"10071_8",0.65
"8167_1",0.26
"4232_9",0.78
"6710_8",0.54
"6055_1",0.24
"8169_8",0.8
"10291_9",0.62
"8149_10",0.69
"2499_10",0.88
"4370_2",0.27
"4031_1",0.17
"11372_3",0.29
"9619_1",0.37
"8822_4",0.37
"7096_10",0.65
"7009_10",0.76
"2442_10",0.91
"442_10",0.78
"4783_1",0.26
"11837_9",0.58
"5214_8",0.54
"134_8",0.63
"10948_1",0.3
"3011_7",0.91
"4339_4",0.47
"9638_3",0.58
"7186_7",0.78
"7702_2",0.34
"6586_8",0.7
"2420_8",0.69
"1911_8",0.5
"4707_4",0.42
"3954_10",0.72
"12071_3",0.59
"10010_9",0.81
"8844_2",0.37
"12312_1",0.08
"4874_1",0.23
"7270_7",0.4
"3497_1",0.23
"9928_3",0.66
"11109_1",0.15
"9016_8",0.39
"1125_10",0.79
"9695_8",0.54
"5756_9",0.22
"11452_2",0.43
"8488_4",0.32
"9825_2",0.44
"7054_7",0.69
"4359_10",0.59
"11411_8",0.34
"9618_8",0.63
"12226_4",0.8
"7752_10",0.73
"9274_3",0.22
"12069_10",0.64
"4591_2",0.3
"6065_8",0.63
"2344_10",0.54
"10299_10",0.77
"8934_9",0.58
"5041_8",0.75
"3885_7",0.47
"3994_8",0.8
"11907_9",0.69
"10181_10",0.65
"2714_9",0.48
"1571_8",0.66
"6621_4",0.09
"1062_2",0.52
"379_10",0.68
"62_8",0.79
"1926_8",0.49
"3428_7",0.57
"2175_8",0.64
"2006_10",0.76
"8633_7",0.34
"12158_2",0.06
"11572_8",0.78
"8859_10",0.68
"10919_2",0.38
"4131_3",0.41
"6893_1",0.36
"9217_1",0.21
"1893_2",0.24
"1719_2",0.07
"5107_4",0.17
"2284_3",0.18
"1430_10",0.69
"5207_10",0.55
"2800_8",0.73
"7550_1",0.49
"9035_9",0.6
"11548_10",0.86
"6037_4",0.49
"518_4",0.25
"12237_2",0.1
"10266_7",0.65
"12032_1",0.16
"2494_4",0.33
"8062_3",0.45
"4665_1",0.22
"6082_8",0.75
"7225_4",0.28
"9080_1",0.29
"9606_4",0.5
"494_2",0.26
"6274_10",0.81
"4170_9",0.68
"9218_10",0.51
"10377_8",0.44
"10597_10",0.45
"958_4",0.42
"9958_4",0.55
"129_9",0.74
"2804_9",0.73
"8935_1",0.19
"12229_3",0.24
"5048_4",0.28
"6509_4",0.33
"1812_8",0.84
"5695_1",0.42
"2021_10",0.52
"9892_2",0.37
"9239_10",0.57
"5398_2",0.35
"4458_7",0.68
"11730_8",0.76
"9853_1",0.17
"2258_10",0.96
"9345_10",0.78
"64_3",0.13
"10423_9",0.73
"2220_9",0.54
"192_10",0.92
"12143_9",0.68
"2113_7",0.74
"5294_10",0.93
"7025_9",0.87
"6300_3",0.39
"8043_2",0.15
"6628_1",0.44
"12138_3",0.5
"1333_7",0.55
"10515_3",0.17
"11949_9",0.47
"2854_1",0.1
"142_8",0.64
"3706_1",0.09
"6149_10",0.48
"8429_3",0.5
"6151_10",0.95
"4861_8",0.78
"8764_9",0.52
"540_1",0.59
"10693_1",0.36
"2346_4",0.23
"1532_4",0.16
"1099_2",0.3
"3818_10",0.44
"2617_10",0.6
"1709_1",0.12
"4649_10",0.83
"4085_10",0.74
"4478_9",0.8
"1032_10",0.71
"3642_7",0.54
"5656_8",0.57
"11916_3",0.45
"6672_10",0.57
"4225_7",0.53
"996_3",0.26
"7421_10",0.7
"9431_7",0.56
"11121_9",0.88
"5054_8",0.68
"9187_8",0.6
"9096_7",0.43
"10318_8",0.78
"5348_2",0.59
"6666_8",0.64
"6648_9",0.5
"1405_10",0.64
"8981_4",0.72
"10248_9",0.42
"4101_8",0.73
"3076_4",0.5
"1598_1",0.13
"8430_10",0.55
"9999_1",0.34
"805_1",0.1
"7821_7",0.77
"10849_10",0.8
"8400_7",0.57
"4807_4",0.27
"8353_4",0.63
"10445_10",0.65
"7058_2",0.14
"9715_2",0.25
"10934_3",0.21
"8215_10",0.83
"7268_10",0.44
"5521_8",0.52
"8565_1",0.26
"8197_3",0.04
"12004_9",0.73
"10257_3",0.37
"6260_2",0.23
"10481_9",0.86
"7598_2",0.08
"8106_10",0.54
"8049_3",0.42
"7124_2",0.2
"3858_1",0.16
"1445_9",0.65
"6346_1",0.17
"678_7",0.62
"10247_1",0.28
"1287_8",0.72
"11873_1",0.23
"7198_1",0.17
"3237_7",0.47
"2029_8",0.49
"26_10",0.94
"9153_1",0.47
"12004_2",0.54
"4105_10",0.88
"1168_10",0.77
"5312_4",0.41
"2907_1",0.29
"7247_9",0.65
"107_10",0.67
"412_2",0.52
"2078_4",0.4
"7997_9",0.55
"12397_10",0.46
"10052_7",0.77
"6559_7",0.51
"12143_4",0.36
"3496_7",0.64
"3569_10",0.69
"9270_10",0.26
"2811_3",0.66
"9673_7",0.3
"325_1",0.1
"11741_3",0.19
"10562_7",0.67
"5687_9",0.56
"4601_4",0.47
"5698_8",0.53
"11257_4",0.24
"4391_1",0.31
"4703_10",0.87
"12191_3",0.22
"113_8",0.63
"9831_1",0.38
"7388_7",0.97
"1661_10",0.56
"3703_2",0.26
"6077_2",0.62
"935_4",0.4
"7617_7",0.85
"7387_3",0.44
"7889_7",0.59
"803_3",0.26
"9557_9",0.68
"4299_10",0.78
"6785_3",0.62
"5185_7",0.78
"9590_1",0.57
"10811_9",0.86
"34_1",0.27
"12221_2",0.28
"6436_10",0.9
"8299_2",0.27
"7242_9",0.75
"3247_10",0.32
"8466_3",0.42
"5784_9",0.6
"794_7",0.79
"4986_3",0.16
"7786_7",0.49
"9324_10",0.6
"2095_9",0.77
"10798_1",0.06
"4193_1",0.32
"12063_10",0.91
"3976_7",0.58
"8657_1",0.12
"2850_4",0.2
"4522_7",0.63
"6028_1",0.35
"6000_4",0.26
"8712_1",0.35
"3969_8",0.36
"4245_4",0.23
"3873_7",0.56
"68_9",0.98
"890_9",0.57
"5922_1",0.21
"2582_2",0.14
"5704_4",0.28
"9307_8",0.69
"4114_8",0.83
"5540_7",0.66
"157_10",0.73
"748_1",0.29
"7045_1",0.09
"9526_3",0.34
"6519_2",0.62
"11254_4",0.52
"9498_1",0.14
"7192_8",0.77
"2388_1",0.27
"12002_8",0.81
"8394_1",0.17
"10656_8",0.56
"7261_9",0.8
"10434_8",0.75
"139_9",0.58
"4538_1",0.04
"4038_2",0.05
"12228_4",0.3
"3619_8",0.81
"10411_3",0.28
"7278_1",0.27
"2304_3",0.25
"5636_3",0.49
"8833_9",0.74
"504_1",0.28
"12313_1",0.02
"11161_1",0.33
"72_4",0.12
"4976_1",0.64
"10018_8",0.54
"12142_8",0.5
"4821_8",0.75
"9058_2",0.14
"6347_1",0.36
"3346_8",0.55
"1481_10",0.84
"10178_1",0.21
"2851_8",0.49
"12095_3",0.06
"11978_3",0.49
"7172_9",0.96
"8450_1",0.08
"7464_1",0.17
"12327_1",0.14
"5622_4",0.49
"9170_3",0.15
"10955_10",0.62
"6161_2",0.35
"11222_10",0.68
"3844_7",0.7
"11443_3",0.31
"4004_7",0.53
"11015_10",0.94
"3860_1",0.37
"11600_2",0.43
"6849_8",0.54
"1966_1",0.24
"4828_8",0.56
"675_8",0.82
"9068_7",0.31
"5924_8",0.76
"10733_10",0.74
"8369_7",0.8
"5213_4",0.5
"2558_4",0.2
"47_10",0.88
"2601_10",0.29
"7360_9",0.46
"1289_1",0.24
"9875_4",0.39
"2449_1",0.32
"10020_8",0.87
"6761_3",0.65
"7544_10",0.81
"4380_3",0.26
"3946_10",0.6
"6968_10",0.42
"3006_2",0.25
"11942_1",0.19
"2715_9",0.72
"6065_4",0.67
"6866_1",0.54
"6620_10",0.73
"3177_1",0.32
"4051_10",0.6
"880_3",0.17
"6504_1",0.29
"12193_3",0.26
"8570_3",0.42
"8025_1",0.09
"12316_1",0.07
"10842_10",0.77
"2066_10",0.76
"4416_10",0.59
"5327_1",0.35
"3500_1",0.15
"4072_7",0.61
"5833_7",0.46
"2989_8",0.5
"1905_8",0.62
"5421_1",0.1
"1479_8",0.49
"5092_1",0.14
"4840_1",0.35
"54_10",0.83
"9203_9",0.42
"3949_2",0.14
"3615_1",0.08
"8748_10",0.78
"108_2",0.35
"2280_4",0.58
"6454_3",0.3
"4071_1",0.22
"2022_9",0.82
"2600_1",0.15
"2482_10",0.65
"7347_9",0.89
"7190_4",0.63
"7174_7",0.65
"5823_3",0.27
"8051_10",0.45
"7503_2",0.18
"2341_1",0.24
"516_9",0.26
"8309_4",0.27
"10789_4",0.51
"11286_1",0.23
"4770_1",0.2
"7262_4",0.66
"11636_9",0.32
"2340_1",0.31
"3407_3",0.09
"2922_9",0.74
"9708_2",0.33
"2362_3",0.34
"3729_8",0.73
"2265_9",0.75
"1439_1",0.28
"8020_2",0.29
"5581_2",0.36
"6503_1",0.33
"10101_9",0.72
"7853_8",0.8
"6229_1",0.04
"1351_7",0.71
"2764_10",0.57
"4617_10",0.36
"1265_2",0.37
"11424_4",0.55
"219_8",0.65
"2241_10",0.8
"8400_2",0.42
"4399_1",0.07
"9110_4",0.35
"294_1",0.61
"4646_4",0.36
"8267_3",0.56
"8829_4",0.51
"3174_7",0.86
"6557_4",0.34
"8286_4",0.53
"2611_8",0.55
"3422_4",0.49
"4632_4",0.37
"6448_4",0.4
"11485_3",0.48
"8526_7",0.58
"10172_9",0.77
"5043_2",0.21
"7865_1",0.29
"6343_8",0.71
"9225_9",0.71
"2764_4",0.52
"8446_10",0.24
"3329_9",0.85
"9142_8",0.3
"9567_1",0.24
"7933_8",0.86
"5655_10",0.4
"12076_10",0.84
"6455_7",0.74
"7202_10",0.83
"7747_10",0.82
"9072_10",0.59
"11374_10",0.84
"3032_9",0.63
"3065_10",0.58
"1216_10",0.65
"732_8",0.66
"7586_4",0.39
"12012_10",0.65
"5280_4",0.29
"2687_4",0.62
"7659_3",0.19
"2813_4",0.28
"6992_9",0.55
"5468_10",0.71
"10035_1",0.26
"10283_10",0.65
"5439_8",0.71
"8930_2",0.35
"8681_7",0.53
"8521_1",0.08
"4213_1",0.58
"9751_1",0.04
"935_10",0.7
"5082_1",0.13
"1802_1",0.2
"11455_10",0.68
"1794_9",0.73
"3708_10",0.79
"6174_8",0.44
"2210_8",0.57
"6259_7",0.4
"12471_8",0.81
"3260_10",0.62
"4717_1",0.07
"8673_2",0.28
"6362_3",0.12
"7986_1",0.2
"10555_3",0.48
"10468_2",0.26
"5354_10",0.54
"5760_2",0.36
"1380_2",0.42
"12054_9",0.93
"3794_10",0.75
"7842_1",0.5
"2236_7",0.82
"8449_1",0.06
"9993_2",0.29
"6947_1",0.21
"11369_10",0.74
"8186_4",0.51
"7017_2",0.67
"725_8",0.49
"9298_8",0.38
"1695_7",0.77
"7762_1",0.26
"3466_10",0.72
"1794_4",0.32
"3804_10",0.51
"7642_3",0.4
"9538_10",0.46
"10107_2",0.18
"4755_8",0.69
"9679_1",0.06
"11300_1",0.26
"8747_3",0.45
"4145_1",0.29
"8066_7",0.5
"6306_10",0.72
"6021_10",0.87
"4860_10",0.74
"4608_2",0.22
"2380_1",0.2
"9709_8",0.43
"8057_4",0.47
"8624_1",0.11
"6117_10",0.98
"3641_9",0.65
"8710_3",0.75
"9158_10",0.84
"1129_2",0.31
"8320_4",0.35
"10219_4",0.19
"6625_1",0.41
"1988_1",0.2
"5032_1",0.22
"1042_7",0.49
"1895_4",0.44
"10057_1",0.25
"9898_10",0.9
"3809_2",0.14
"7994_2",0.27
"2751_4",0.44
"3102_1",0.28
"12393_7",0.57
"4521_7",0.33
"11169_8",0.73
"7227_4",0.57
"4956_9",0.19
"7592_9",0.61
"656_7",0.69
"11534_3",0.18
"774_8",0.91
"7756_1",0.2
"2720_8",0.73
"11227_10",0.76
"10462_3",0.59
"4041_10",0.67
"7327_1",0.19
"4056_8",0.92
"11684_10",0.77
"5544_8",0.75
"3799_8",0.78
"3593_10",0.77
"4602_4",0.62
"2123_2",0.17
"9773_10",0.84
"10956_4",0.28
"5139_3",0.42
"8804_10",0.98
"1784_2",0.19
"11022_1",0.32
"9366_1",0.09
"12113_7",0.56
"2375_7",0.36
"3911_10",0.82
"10834_2",0.02
"9319_1",0.11
"3923_3",0.48
"4630_10",0.79
"2625_10",0.81
"10159_7",0.85
"2339_1",0.37
"8577_3",0.21
"4062_7",0.71
"6677_2",0.31
"7818_8",0.67
"4939_2",0.31
"6937_4",0.38
"1286_1",0.27
"878_2",0.39
"2357_7",0.57
"3397_3",0.69
"11214_10",0.52
"8045_1",0.41
"2943_1",0.44
"1518_10",0.71
"2792_9",0.64
"6437_7",0.47
"8734_7",0.57
"6165_2",0.43
"11956_2",0.21
"7021_1",0.52
"3369_1",0.25
"5829_2",0.34
"11742_9",0.88
"11370_1",0.28
"1502_1",0.34
"9933_1",0.19
"4619_10",0.89
"6842_1",0.7
"2770_10",0.55
"2343_4",0.41
"3071_8",0.65
"3046_8",0.73
"8354_4",0.57
"5632_10",0.81
"3901_4",0.47
"6950_10",0.86
"2431_9",0.66
"10614_9",0.91
"41_4",0.31
"5039_3",0.45
"2827_1",0.27
"2860_8",0.51
"6868_9",0.93
